index,lat,long,time,significant_wave_height,energy_wave_period,mean_wave_direction,wind_100m_u,wind_100m_v
5112,38.310001373291016,14.600000381469727,2019-08-02 00:00:00,0.31364512,3.5077078,349.48352,-1.8278937,1.2798251
5113,38.310001373291016,14.600000381469727,2019-08-02 01:00:00,0.3023348,3.5418468,345.72668,-1.7529154,1.1331519
5114,38.310001373291016,14.600000381469727,2019-08-02 02:00:00,0.29158998,3.570065,342.82666,-2.21628,0.5011891
5115,38.310001373291016,14.600000381469727,2019-08-02 03:00:00,0.28197622,3.584048,340.67358,-2.28576,0.2101059
5116,38.310001373291016,14.600000381469727,2019-08-02 04:00:00,0.27325106,3.5865676,338.88306,-2.103313,0.27031434
5117,38.310001373291016,14.600000381469727,2019-08-02 05:00:00,0.26509142,3.5841742,338.35028,-2.0973148,0.46044648
5118,38.310001373291016,14.600000381469727,2019-08-02 06:00:00,0.25935555,3.5487752,338.87756,-2.4037251,0.76556313
5119,38.310001373291016,14.600000381469727,2019-08-02 07:00:00,0.2515998,3.536052,338.82812,-2.3317466,0.73387444
5120,38.310001373291016,14.600000381469727,2019-08-02 08:00:00,0.24416733,3.5138805,338.73477,-1.9318633,0.54691136
5121,38.310001373291016,14.600000381469727,2019-08-02 09:00:00,0.23778486,3.4736948,339.99255,-1.4460049,-0.29102802
5122,38.310001373291016,14.600000381469727,2019-08-02 10:00:00,0.22784805,3.4244387,345.82553,-1.432509,-1.1891757
5123,38.310001373291016,14.600000381469727,2019-08-02 11:00:00,0.2218697,3.3860166,347.5227,-1.5409775,-0.56671953
5124,38.310001373291016,14.600000381469727,2019-08-02 12:00:00,0.22081947,3.305897,354.94302,-1.8198957,-0.307325
5125,38.310001373291016,14.600000381469727,2019-08-02 13:00:00,0.23019075,3.1635463,14.871613,-2.35424,-0.30460882
5126,38.310001373291016,14.600000381469727,2019-08-02 14:00:00,0.23099875,3.0705774,24.703125,-2.8181043,-0.26522434
5127,38.310001373291016,14.600000381469727,2019-08-02 15:00:00,0.22833276,3.014015,30.371353,-3.3759413,-0.89945066
5128,38.310001373291016,14.600000381469727,2019-08-02 16:00:00,0.22364688,2.9733253,34.177628,-4.322665,-0.6676706
5129,38.310001373291016,14.600000381469727,2019-08-02 17:00:00,0.22978687,2.8900564,49.248947,-4.748041,1.4264985
5130,38.310001373291016,14.600000381469727,2019-08-02 18:00:00,0.23479581,2.8145978,64.49054,-3.7723255,2.9457445
5131,38.310001373291016,14.600000381469727,2019-08-02 19:00:00,0.22679782,2.81359,68.5989,-2.1188087,2.9520822
5132,38.310001373291016,14.600000381469727,2019-08-02 20:00:00,0.21500254,2.8395407,66.75893,-0.36931944,2.28164
5133,38.310001373291016,14.600000381469727,2019-08-02 21:00:00,0.20829725,2.8308485,66.45684,1.1037505,1.9602264
5134,38.310001373291016,14.600000381469727,2019-08-02 22:00:00,0.18818092,2.8885448,69.90061,1.2851975,0.6256803
5135,38.310001373291016,14.600000381469727,2019-08-02 23:00:00,0.18696904,2.9262109,76.20596,2.4628534,1.2925006
5136,38.310001373291016,14.600000381469727,2019-08-03 00:00:00,0.19036222,2.9971344,98.94476,3.0701761,1.8162693
5137,38.310001373291016,14.600000381469727,2019-08-03 01:00:00,0.20199561,3.0588617,124.155174,3.2606206,1.651941
5138,38.310001373291016,14.600000381469727,2019-08-03 02:00:00,0.22744393,3.0621371,295.36627,3.3251019,0.97108686
5139,38.310001373291016,14.600000381469727,2019-08-03 03:00:00,0.26654553,3.067932,278.68018,3.786467,-0.87907934
5140,38.310001373291016,14.600000381469727,2019-08-03 04:00:00,0.30039597,3.160523,271.3642,4.4432755,-1.539562
5141,38.310001373291016,14.600000381469727,2019-08-03 05:00:00,0.3449912,3.2023463,267.0581,5.2150497,-1.092299
5142,38.310001373291016,14.600000381469727,2019-08-03 06:00:00,0.40735984,3.1928983,264.8282,5.9868245,-0.35576344
5143,38.310001373291016,14.600000381469727,2019-08-03 07:00:00,0.47376776,3.2065034,265.317,6.8025866,-0.4865924
5144,38.310001373291016,14.600000381469727,2019-08-03 08:00:00,0.5329857,3.257397,267.90393,6.811084,-0.8283775
5145,38.310001373291016,14.600000381469727,2019-08-03 09:00:00,0.59422326,3.369136,270.9193,6.4361935,-0.8953764
5146,38.310001373291016,14.600000381469727,2019-08-03 10:00:00,0.60109043,3.4424531,272.92407,5.7054067,-0.7880876
5147,38.310001373291016,14.600000381469727,2019-08-03 11:00:00,0.61320853,3.4648764,275.4396,6.0033197,-0.96237534
5148,38.310001373291016,14.600000381469727,2019-08-03 12:00:00,0.644716,3.462987,279.34476,6.3812094,-1.7568558
5149,38.310001373291016,14.600000381469727,2019-08-03 13:00:00,0.67379975,3.4904492,282.5249,6.13978,-1.9741497
5150,38.310001373291016,14.600000381469727,2019-08-03 14:00:00,0.6744461,3.545626,284.61752,5.4734745,-1.4684888
5151,38.310001373291016,14.600000381469727,2019-08-03 15:00:00,0.65538,3.6011806,286.1499,5.235044,-0.6409616
5152,38.310001373291016,14.600000381469727,2019-08-03 16:00:00,0.6378491,3.638469,287.5395,5.276532,0.0964793
5153,38.310001373291016,14.600000381469727,2019-08-03 17:00:00,0.62613463,3.6629078,288.8522,5.3700047,0.39344752
5154,38.310001373291016,14.600000381469727,2019-08-03 18:00:00,0.7001369,3.9260678,290.25827,5.304524,0.48941898
5155,38.310001373291016,14.600000381469727,2019-08-03 19:00:00,0.6851909,4.0143757,292.45526,4.8991423,0.4808178
5156,38.310001373291016,14.600000381469727,2019-08-03 20:00:00,0.6667712,4.111124,294.67422,4.4977593,0.5473639
5157,38.310001373291016,14.600000381469727,2019-08-03 21:00:00,0.6507752,4.193637,296.55814,4.2648273,0.6908685
5158,38.310001373291016,14.600000381469727,2019-08-03 22:00:00,0.6376066,4.2558684,298.03012,4.129367,0.67004454
5159,38.310001373291016,14.600000381469727,2019-08-03 23:00:00,0.6379299,4.336114,299.1231,3.8259556,0.84297407
5160,38.310001373291016,14.600000381469727,2019-08-04 00:00:00,0.62653875,4.3701267,299.96896,3.7394807,0.6379031
5161,38.310001373291016,14.600000381469727,2019-08-04 01:00:00,0.6151476,4.390031,300.69946,3.9094312,0.3382187
5162,38.310001373291016,14.600000381469727,2019-08-04 02:00:00,0.60391784,4.393054,301.42993,3.817458,-0.07101798
5163,38.310001373291016,14.600000381469727,2019-08-04 03:00:00,0.59131503,4.3925505,302.1385,3.7849674,0.029480338
5164,38.310001373291016,14.600000381469727,2019-08-04 04:00:00,0.57766175,4.3849916,302.57788,3.7934651,0.4355482
5165,38.310001373291016,14.600000381469727,2019-08-04 05:00:00,0.5684519,4.3901567,302.88544,3.575029,0.6293019
5166,38.310001373291016,14.600000381469727,2019-08-04 06:00:00,0.5540714,4.374536,303.26443,3.2776155,0.5727149
5167,38.310001373291016,14.600000381469727,2019-08-04 07:00:00,0.53775215,4.368741,303.8631,2.9522107,0.26035511
5168,38.310001373291016,14.600000381469727,2019-08-04 08:00:00,0.5206251,4.3664737,304.58813,2.9422135,-0.16970563
5169,38.310001373291016,14.600000381469727,2019-08-04 09:00:00,0.50438666,4.356018,305.26917,2.7682643,-0.6776299
5170,38.310001373291016,14.600000381469727,2019-08-04 10:00:00,0.4849975,4.3682375,305.97772,2.1689394,-0.99180055
5171,38.310001373291016,14.600000381469727,2019-08-04 11:00:00,0.47118258,4.3385077,306.62033,1.886022,-1.5540483
5172,38.310001373291016,14.600000381469727,2019-08-04 12:00:00,0.4587412,4.296684,307.2025,1.6900792,-1.9791293
5173,38.310001373291016,14.600000381469727,2019-08-04 13:00:00,0.44743085,4.2445307,307.7243,1.5076325,-2.129424
5174,38.310001373291016,14.600000381469727,2019-08-04 14:00:00,0.43644357,4.193385,308.14172,1.3596756,-2.1642818
5175,38.310001373291016,14.600000381469727,2019-08-04 15:00:00,0.425941,4.1434994,308.42737,1.256206,-2.076459
5176,38.310001373291016,14.600000381469727,2019-08-04 16:00:00,0.41471148,4.1073446,308.61407,1.1562352,-1.59298
5177,38.310001373291016,14.600000381469727,2019-08-04 17:00:00,0.4028356,4.0812683,308.7514,1.3491788,-1.3408287
5178,38.310001373291016,14.600000381469727,2019-08-04 18:00:00,0.39152527,4.0551915,308.87225,1.519129,-0.9750508
5179,38.310001373291016,14.600000381469727,2019-08-04 19:00:00,0.381346,4.024832,308.9601,1.567615,-0.6405089
5180,38.310001373291016,14.600000381469727,2019-08-04 20:00:00,0.37213612,3.9923303,308.98758,1.4496493,-0.5558548
5181,38.310001373291016,14.600000381469727,2019-08-04 21:00:00,0.36268377,3.97356,309.13586,1.2941949,-0.47120082
5182,38.310001373291016,14.600000381469727,2019-08-04 22:00:00,0.35234284,3.954538,309.1853,1.9515029,-0.65725857
5183,38.310001373291016,14.600000381469727,2019-08-04 23:00:00,0.34628367,3.9197693,309.31165,1.4976354,-0.6065567
5184,38.310001373291016,14.600000381469727,2019-08-05 00:00:00,0.3424058,3.86749,309.24023,1.3701727,-0.3100412
5185,38.310001373291016,14.600000381469727,2019-08-05 01:00:00,0.3422444,3.789512,308.13074,1.9040167,0.15578246
5186,38.310001373291016,14.600000381469727,2019-08-05 02:00:00,0.34507203,3.6936457,306.53793,2.5193372,0.66823375
5187,38.310001373291016,14.600000381469727,2019-08-05 03:00:00,0.34426403,3.6383429,305.52734,2.7307754,1.0367278
5188,38.310001373291016,14.600000381469727,2019-08-05 04:00:00,0.34038615,3.6082351,305.53833,2.3818772,1.1906441
5189,38.310001373291016,14.600000381469727,2019-08-05 05:00:00,0.33432698,3.5986612,306.0546,2.009986,1.1571447
5190,38.310001373291016,14.600000381469727,2019-08-05 06:00:00,0.32689452,3.6016846,306.84552,1.5936074,0.8778316
5191,38.310001373291016,14.600000381469727,2019-08-05 07:00:00,0.31986594,3.6025662,307.6474,1.4536483,0.21780169
5192,38.310001373291016,14.600000381469727,2019-08-05 08:00:00,0.31372595,3.5953858,308.38342,1.2856972,-0.37885094
5193,38.310001373291016,14.600000381469727,2019-08-05 09:00:00,0.30766702,3.5864415,309.1084,1.252707,-0.5843746
5194,38.310001373291016,14.600000381469727,2019-08-05 10:00:00,0.29320574,3.6486728,309.57526,1.0087781,-0.5522333
5195,38.310001373291016,14.600000381469727,2019-08-05 11:00:00,0.29005504,3.6015584,310.40463,0.80983615,-1.6174257
5196,38.310001373291016,14.600000381469727,2019-08-05 12:00:00,0.2911861,3.5031726,311.84366,0.41495156,-2.430014
5197,38.310001373291016,14.600000381469727,2019-08-05 13:00:00,0.2890048,3.4550505,313.28818,0.2025137,-2.7559547
5198,38.310001373291016,14.600000381469727,2019-08-05 14:00:00,0.2863388,3.4078102,314.6778,-0.111394644,-2.6925774
5199,38.310001373291016,14.600000381469727,2019-08-05 15:00:00,0.282784,3.3671205,316.21017,-0.5402694,-2.702084
5200,38.310001373291016,14.600000381469727,2019-08-05 16:00:00,0.28375363,3.292544,319.9121,-1.2225704,-2.6282945
5201,38.310001373291016,14.600000381469727,2019-08-05 17:00:00,0.28173375,3.2437918,322.72974,-1.860384,-2.6776385
5202,38.310001373291016,14.600000381469727,2019-08-05 18:00:00,0.2777753,3.2028503,324.6466,-2.4562101,-1.8623339
5203,38.310001373291016,14.600000381469727,2019-08-05 19:00:00,0.27325106,3.16405,326.14056,-2.8365989,-0.75096655
5204,38.310001373291016,14.600000381469727,2019-08-05 20:00:00,0.27106977,3.1091254,328.10135,-2.8485956,0.24134183
5205,38.310001373291016,14.600000381469727,2019-08-05 21:00:00,0.2650106,3.0780098,327.98053,-2.1497993,0.74338114
5206,38.310001373291016,14.600000381469727,2019-08-05 22:00:00,0.25006485,3.1125267,326.9095,-1.56597,1.3382229
5207,38.310001373291016,14.600000381469727,2019-08-05 23:00:00,0.24214745,3.0979137,326.12408,-0.7217164,1.1041793
5208,38.310001373291016,14.600000381469727,2019-08-06 00:00:00,0.23318005,3.0970318,325.5199,0.00707078,0.69992244
5209,38.310001373291016,14.600000381469727,2019-08-06 01:00:00,0.22502041,3.091615,324.88824,0.66637826,0.2807263
5210,38.310001373291016,14.600000381469727,2019-08-06 02:00:00,0.21669912,3.0913632,324.47632,0.87581706,-0.2502854
5211,38.310001373291016,14.600000381469727,2019-08-06 03:00:00,0.20910501,3.086702,324.2072,0.5074246,-0.7550408
5212,38.310001373291016,14.600000381469727,2019-08-06 04:00:00,0.20175338,3.077128,324.0534,-0.34332705,-0.6377927
5213,38.310001373291016,14.600000381469727,2019-08-06 05:00:00,0.19674444,3.0371943,324.31705,-1.0041342,-0.11990905
5214,38.310001373291016,14.600000381469727,2019-08-06 06:00:00,0.1934321,2.9866786,326.04718,-1.6089573,0.4500345
5215,38.310001373291016,14.600000381469727,2019-08-06 07:00:00,0.19351292,2.8848915,328.04095,-2.0018425,0.6261331
5216,38.310001373291016,14.600000381469727,2019-08-06 08:00:00,0.19230103,2.8171172,331.77582,-2.0033422,0.39978528
5217,38.310001373291016,14.600000381469727,2019-08-06 09:00:00,0.1872921,2.7788212,333.2423,-1.4709978,-0.5744153
5218,38.310001373291016,14.600000381469727,2019-08-06 10:00:00,0.16208625,2.9177706,331.89667,-1.229568,-1.2118105
5219,38.310001373291016,14.600000381469727,2019-08-06 11:00:00,0.15796614,2.877081,332.89078,-0.9871392,-2.238071
5220,38.310001373291016,14.600000381469727,2019-08-06 12:00:00,0.16879177,2.647808,341.4865,-1.5474753,-2.7487116
5221,38.310001373291016,14.600000381469727,2019-08-06 13:00:00,0.17525482,2.5867107,354.965,-2.2577682,-2.7799475
5222,38.310001373291016,14.600000381469727,2019-08-06 14:00:00,0.18486857,2.5419898,9.631805,-2.9575634,-2.670848
5223,38.310001373291016,14.600000381469727,2019-08-06 15:00:00,0.19876409,2.5171728,22.659927,-3.4774117,-2.7283401
5224,38.310001373291016,14.600000381469727,2019-08-06 16:00:00,0.21807265,2.496891,36.451508,-4.2017,-2.6156192
5225,38.310001373291016,14.600000381469727,2019-08-06 17:00:00,0.24610615,2.4856794,50.512222,-4.6480703,-1.8872321
5226,38.310001373291016,14.600000381469727,2019-08-06 18:00:00,0.26291013,2.487191,59.761528,-4.8235188,-0.75232464
5227,38.310001373291016,14.600000381469727,2019-08-06 19:00:00,0.26525307,2.5188105,64.644325,-4.113726,0.09285772
5228,38.310001373291016,14.600000381469727,2019-08-06 20:00:00,0.2560432,2.5521936,66.51726,-2.778616,0.10915482
5229,38.310001373291016,14.600000381469727,2019-08-06 21:00:00,0.24085498,2.5789,66.75343,-1.8128977,-0.00085020065
5230,38.310001373291016,14.600000381469727,2019-08-06 22:00:00,0.21993065,2.5775144,68.33526,-1.4914918,0.10960746
5231,38.310001373291016,14.600000381469727,2019-08-06 23:00:00,0.20829725,2.565547,66.91271,-0.71571827,-0.5449901
5232,38.310001373291016,14.600000381469727,2019-08-07 00:00:00,0.19803715,2.54136,65.61649,-0.5912547,-0.90805185
5233,38.310001373291016,14.600000381469727,2019-08-07 01:00:00,0.18688822,2.5414858,65.56157,-1.2025762,-0.38518858
5234,38.310001373291016,14.600000381469727,2019-08-07 02:00:00,0.17929411,2.516291,66.90722,-1.4520035,0.27710485
5235,38.310001373291016,14.600000381469727,2019-08-07 03:00:00,0.17953658,2.4694285,71.498924,-2.1268063,0.6478623
5236,38.310001373291016,14.600000381469727,2019-08-07 04:00:00,0.18850398,2.4116066,78.95769,-2.7506242,0.75605667
5237,38.310001373291016,14.600000381469727,2019-08-07 05:00:00,0.19747162,2.3935921,86.44392,-3.374442,0.976972
5238,38.310001373291016,14.600000381469727,2019-08-07 06:00:00,0.22130418,2.399135,95.198906,-3.8917909,1.2775618
5239,38.310001373291016,14.600000381469727,2019-08-07 07:00:00,0.23835039,2.4172754,97.95612,-3.6463623,0.9869312
5240,38.310001373291016,14.600000381469727,2019-08-07 08:00:00,0.23681545,2.4540598,97.15971,-3.1615043,0.57905257
5241,38.310001373291016,14.600000381469727,2019-08-07 09:00:00,0.23423028,2.4754753,94.5453,-3.353448,0.32644856
5242,38.310001373291016,14.600000381469727,2019-08-07 10:00:00,0.2583053,2.471822,87.89942,-4.0822353,-0.1588409
5243,38.310001373291016,14.600000381469727,2019-08-07 11:00:00,0.282784,2.536069,83.12097,-3.563387,-0.6042932
5244,38.310001373291016,14.600000381469727,2019-08-07 12:00:00,0.29449844,2.570586,77.35389,-3.2139888,-1.5938854
5245,38.310001373291016,14.600000381469727,2019-08-07 13:00:00,0.30564713,2.6024573,72.5315,-3.4369235,-2.377954
5246,38.310001373291016,14.600000381469727,2019-08-07 14:00:00,0.3085556,2.6369743,70.62562,-3.5613875,-2.618788
5247,38.310001373291016,14.600000381469727,2019-08-07 15:00:00,0.30306196,2.6731288,69.972015,-3.6253686,-2.2914891
5248,38.310001373291016,14.600000381469727,2019-08-07 16:00:00,0.29676056,2.696182,70.86729,-4.015255,-1.3919833
5249,38.310001373291016,14.600000381469727,2019-08-07 17:00:00,0.29191327,2.711803,74.48133,-4.4161377,-0.19777274
5250,38.310001373291016,14.600000381469727,2019-08-07 18:00:00,0.28472304,2.7241483,80.14955,-4.3716507,1.3065342
5251,38.310001373291016,14.600000381469727,2019-08-07 19:00:00,0.27405882,2.7434225,87.690704,-3.3459501,2.6112022
5252,38.310001373291016,14.600000381469727,2019-08-07 20:00:00,0.26250625,2.7682393,96.220505,-1.8993726,3.4812832
5253,38.310001373291016,14.600000381469727,2019-08-07 21:00:00,0.25297308,2.7779393,105.12379,-0.43829918,4.206501
5254,38.310001373291016,14.600000381469727,2019-08-07 22:00:00,0.23107958,2.808551,113.598656,0.43744493,3.811751
5255,38.310001373291016,14.600000381469727,2019-08-07 23:00:00,0.22623229,2.8145978,125.95121,1.2212162,3.6600976
5256,38.310001373291016,14.600000381469727,2019-08-08 00:00:00,0.2298677,2.7570276,141.67613,1.9520028,3.237733
5257,38.310001373291016,14.600000381469727,2019-08-08 01:00:00,0.23762345,2.7152042,176.38301,2.707782,2.3816857
5258,38.310001373291016,14.600000381469727,2019-08-08 02:00:00,0.23447251,2.7353601,190.982,2.3708806,1.4830855
5259,38.310001373291016,14.600000381469727,2019-08-08 03:00:00,0.22922134,2.7565238,196.46896,1.362675,0.99779594
5260,38.310001373291016,14.600000381469727,2019-08-08 04:00:00,0.22227359,2.789655,199.28659,0.94079804,0.17207944
5261,38.310001373291016,14.600000381469727,2019-08-08 05:00:00,0.21556807,2.8143458,201.86806,0.536916,-0.23444104
5262,38.310001373291016,14.600000381469727,2019-08-08 06:00:00,0.2089436,2.8327382,204.3891,0.07605052,-0.18147564
5263,38.310001373291016,14.600000381469727,2019-08-08 07:00:00,0.20256114,2.844076,206.67395,-0.34682608,-0.14118576
5264,38.310001373291016,14.600000381469727,2019-08-08 08:00:00,0.19569421,2.8544056,208.61829,-1.1660867,-0.25119078
5265,38.310001373291016,14.600000381469727,2019-08-08 09:00:00,0.19488621,2.783734,209.5575,-1.7914042,-0.45897794
5266,38.310001373291016,14.600000381469727,2019-08-08 10:00:00,0.17582035,2.7871354,199.74246,-1.9248652,-1.2819784
5267,38.310001373291016,14.600000381469727,2019-08-08 11:00:00,0.18163705,2.6733809,196.5843,-1.6614423,-1.9822981
5268,38.310001373291016,14.600000381469727,2019-08-08 12:00:00,0.18971586,2.6175742,155.22055,-1.5354791,-2.428203
5269,38.310001373291016,14.600000381469727,2019-08-08 13:00:00,0.18923116,2.5831833,300.32596,-1.2695565,-2.6812599
5270,38.310001373291016,14.600000381469727,2019-08-08 14:00:00,0.19852185,2.5283844,284.6889,-0.43480015,-3.530064
5271,38.310001373291016,14.600000381469727,2019-08-08 15:00:00,0.2111249,2.501048,324.66858,0.8228326,-3.841066
5272,38.310001373291016,14.600000381469727,2019-08-08 16:00:00,0.22388935,2.4900885,313.063,2.4503572,-2.9370327
5273,38.310001373291016,14.600000381469727,2019-08-08 17:00:00,0.23608828,2.5183065,301.48486,3.0681767,-1.5920746
5274,38.310001373291016,14.600000381469727,2019-08-08 18:00:00,0.24578309,2.5830574,291.89502,2.8972268,-0.46803188
5275,38.310001373291016,14.600000381469727,2019-08-08 19:00:00,0.2574165,2.6542327,283.99686,2.8777323,0.15216088
5276,38.310001373291016,14.600000381469727,2019-08-08 20:00:00,0.27147365,2.7134407,277.7245,2.7332745,1.1675566
5277,38.310001373291016,14.600000381469727,2019-08-08 21:00:00,0.2921555,2.7541301,271.77063,3.1661482,1.7931818
5278,38.310001373291016,14.600000381469727,2019-08-08 22:00:00,0.30613184,2.783734,269.19467,4.094377,1.2259544
5279,38.310001373291016,14.600000381469727,2019-08-08 23:00:00,0.34644532,2.778947,269.73843,4.9241347,0.68181455
5280,38.310001373291016,14.600000381469727,2019-08-09 00:00:00,0.39136362,2.8256836,273.1657,5.494468,-0.043403625
5281,38.310001373291016,14.600000381469727,2019-08-09 01:00:00,0.4294958,2.891694,277.37845,5.5784435,-0.86142427
5282,38.310001373291016,14.600000381469727,2019-08-09 02:00:00,0.44831944,2.955689,281.53625,5.2335443,-1.7717948
5283,38.310001373291016,14.600000381469727,2019-08-09 03:00:00,0.44880414,3.0148969,284.57358,4.642217,-1.9619268
5284,38.310001373291016,14.600000381469727,2019-08-09 04:00:00,0.4353125,3.0849385,286.1609,3.9024332,-0.84195834
5285,38.310001373291016,14.600000381469727,2019-08-09 05:00:00,0.4162464,3.1574996,286.84198,3.7584753,-0.1443547
5286,38.310001373291016,14.600000381469727,2019-08-09 06:00:00,0.4005735,3.2112906,287.6219,3.5490365,0.06479061
5287,38.310001373291016,14.600000381469727,2019-08-09 07:00:00,0.38732433,3.253114,288.57758,3.4815562,-0.40193832
5288,38.310001373291016,14.600000381469727,2019-08-09 08:00:00,0.37868,3.272262,289.8079,3.4960518,-1.0805289
5289,38.310001373291016,14.600000381469727,2019-08-09 09:00:00,0.37189364,3.2854893,291.192,3.3256016,-1.3625581
5290,38.310001373291016,14.600000381469727,2019-08-09 10:00:00,0.36139107,3.3062751,293.50433,2.9277177,-1.4327259
5291,38.310001373291016,14.600000381469727,2019-08-09 11:00:00,0.35484743,3.3323517,294.7566,2.4563556,-1.5205488
5292,38.310001373291016,14.600000381469727,2019-08-09 12:00:00,0.34741473,3.3678763,295.83313,1.92701,-1.5056099
5293,38.310001373291016,14.600000381469727,2019-08-09 13:00:00,0.3415172,3.3954647,297.06345,1.41366,-1.527792
5294,38.310001373291016,14.600000381469727,2019-08-09 14:00:00,0.33602357,3.4193997,298.28278,0.60689545,-1.7496127
5295,38.310001373291016,14.600000381469727,2019-08-09 15:00:00,0.3299644,3.4507675,299.25494,0.28698897,-1.8256655
5296,38.310001373291016,14.600000381469727,2019-08-09 16:00:00,0.32455158,3.4783556,300.08978,0.40295506,-1.5001775
5297,38.310001373291016,14.600000381469727,2019-08-09 17:00:00,0.31913877,3.5073297,300.8148,0.84532595,-1.1651828
5298,38.310001373291016,14.600000381469727,2019-08-09 18:00:00,0.31413007,3.5312648,301.4629,0.9807863,-0.888586
5299,38.310001373291016,14.600000381469727,2019-08-09 19:00:00,0.30920196,3.5516727,302.06708,0.8368285,-1.0307324
5300,38.310001373291016,14.600000381469727,2019-08-09 20:00:00,0.30475855,3.5672934,302.6328,0.5489125,-1.0877719
5301,38.310001373291016,14.600000381469727,2019-08-09 21:00:00,0.3001535,3.579639,303.1491,0.3859601,-0.6749137
5302,38.310001373291016,14.600000381469727,2019-08-09 22:00:00,0.2867427,3.6567352,303.67636,-0.2398572,0.5129591
5303,38.310001373291016,14.600000381469727,2019-08-09 23:00:00,0.28343034,3.6456494,304.0938,-0.34782553,0.060263634
5304,38.310001373291016,14.600000381469727,2019-08-10 00:00:00,0.27955246,3.6402326,304.4673,-0.39331245,-0.4141611
5305,38.310001373291016,14.600000381469727,2019-08-10 01:00:00,0.275594,3.6349416,304.8133,-0.33233023,-0.71158206
5306,38.310001373291016,14.600000381469727,2019-08-10 02:00:00,0.27131224,3.627257,305.15384,-0.19636989,-0.6568059
5307,38.310001373291016,14.600000381469727,2019-08-10 03:00:00,0.26694965,3.618943,305.4779,-0.25585246,-0.643225
5308,38.310001373291016,14.600000381469727,2019-08-10 04:00:00,0.26250625,3.608865,305.78546,-0.41180706,-0.6074621
5309,38.310001373291016,14.600000381469727,2019-08-10 05:00:00,0.25798202,3.5974014,306.07657,-0.23535848,-1.0017598
5310,38.310001373291016,14.600000381469727,2019-08-10 06:00:00,0.25370026,3.5808988,306.36768,0.13403368,-1.4499283
5311,38.310001373291016,14.600000381469727,2019-08-10 07:00:00,0.2547505,3.4849064,307.05972,0.22950578,-1.8700297
5312,38.310001373291016,14.600000381469727,2019-08-10 08:00:00,0.25176144,3.4496336,307.71332,0.059055567,-2.1018097
5313,38.310001373291016,14.600000381469727,2019-08-10 09:00:00,0.24998403,3.3965986,308.7569,-0.13738704,-2.441784
5314,38.310001373291016,14.600000381469727,2019-08-10 10:00:00,0.23762345,3.4457285,309.93228,-0.8451805,-1.8483003
5315,38.310001373291016,14.600000381469727,2019-08-10 11:00:00,0.23560357,3.3929453,310.51996,-1.2020764,-1.9972371
5316,38.310001373291016,14.600000381469727,2019-08-10 12:00:00,0.2396431,3.2749074,313.79898,-1.3730264,-2.3476233
5317,38.310001373291016,14.600000381469727,2019-08-10 13:00:00,0.23988533,3.2128022,316.6166,-1.5909629,-2.5617483
5318,38.310001373291016,14.600000381469727,2019-08-10 14:00:00,0.23988533,3.1611528,319.62097,-1.928864,-2.6821651
5319,38.310001373291016,14.600000381469727,2019-08-10 15:00:00,0.2388351,3.121219,321.69165,-2.271264,-2.4725673
5320,38.310001373291016,14.600000381469727,2019-08-10 16:00:00,0.23576522,3.0888436,322.39468,-2.3767333,-1.655452
5321,38.310001373291016,14.600000381469727,2019-08-10 17:00:00,0.22889829,3.0991735,321.71362,-1.8993726,-1.0850558
5322,38.310001373291016,14.600000381469727,2019-08-10 18:00:00,0.22170806,3.1179438,320.75244,-1.196578,-0.7441761
5323,38.310001373291016,14.600000381469727,2019-08-10 19:00:00,0.21524501,3.1330605,319.86816,-0.67023134,-0.44041753
5324,38.310001373291016,14.600000381469727,2019-08-10 20:00:00,0.20967054,3.1425085,319.0992,-0.53727055,-0.39831674
5325,38.310001373291016,14.600000381469727,2019-08-10 21:00:00,0.20538878,3.1411228,318.3742,-0.40930796,-0.62873876
5326,38.310001373291016,14.600000381469727,2019-08-10 22:00:00,0.18519163,3.312322,315.78174,-0.8966656,-0.6160633
5327,38.310001373291016,14.600000381469727,2019-08-10 23:00:00,0.18583798,3.2447996,315.6719,-0.7916961,-0.6436777
5328,38.310001373291016,14.600000381469727,2019-08-11 00:00:00,0.18397999,3.2266593,315.5401,-0.40430927,-0.7640947
5329,38.310001373291016,14.600000381469727,2019-08-11 01:00:00,0.18648434,3.151075,316.1168,-0.018921614,-0.90035605
5330,38.310001373291016,14.600000381469727,2019-08-11 02:00:00,0.18947339,3.0655384,316.41888,0.057555914,-0.89990336
5331,38.310001373291016,14.600000381469727,2019-08-11 03:00:00,0.19359374,2.9875603,318.13254,-0.02541995,-1.0397862
5332,38.310001373291016,14.600000381469727,2019-08-11 04:00:00,0.19860268,2.9315019,322.3233,-0.5522661,-1.407375
5333,38.310001373291016,14.600000381469727,2019-08-11 05:00:00,0.20692372,2.935533,325.90985,-1.0381241,-1.7396533
5334,38.310001373291016,14.600000381469727,2019-08-11 06:00:00,0.20975137,2.9036615,328.3595,-1.415514,-1.5255284
5335,38.310001373291016,14.600000381469727,2019-08-11 07:00:00,0.20902419,2.9032836,329.71613,-1.4130144,-1.0628737
5336,38.310001373291016,14.600000381469727,2019-08-11 08:00:00,0.20732784,2.9041655,330.1171,-1.2500625,-0.83109367
5337,38.310001373291016,14.600000381469727,2019-08-11 09:00:00,0.20344996,2.9335175,329.87543,-0.91665936,-0.89899796
