ora,fotovoltaico_cf,fotovoltaico_produzione,eolico_cf,eolico_produzione,wec_cf,wec_produzione,consumo,produzione_diesel
2019-09-16T00:00:00,0.74495,1489900.0,0.74495,7449500.0,0.11208346475275116,896667.7180220092,1419599.6771212379,0
2019-09-16T01:00:00,0.7069500000000001,1413900.0000000002,0.7069500000000001,7069500.000000001,0.11208346475275116,896667.7180220092,1723927.9603146063,0
2019-09-16T02:00:00,0.63121,1262420.0,0.63121,6312100.000000001,0.11208346475275116,896667.7180220092,1540291.7621909047,0
2019-09-16T03:00:00,0.45893,917860.0,0.45893,4589300.0,0.11208346475275116,896667.7180220092,1449413.2650381583,0
2019-09-16T04:00:00,0.25572,511440.0,0.25572,2557200.0,0.11208346475275116,896667.7180220092,1843878.325154096,0
2019-09-16T05:00:00,0.07168000000000001,143360.00000000003,0.07168000000000001,716800.0000000001,0.11208346475275116,896667.7180220092,2634855.9104968254,878028.192474816
2019-09-16T06:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,896667.7180220092,1690094.6062554247,793426.8882334154
2019-09-16T07:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,896667.7180220092,2070512.2150718695,1173844.4970498602
2019-09-16T08:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,896667.7180220092,1510244.309602045,613576.5915800357
2019-09-16T09:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,896667.7180220092,2011470.6526812129,1114802.9346592035
2019-09-16T10:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,1101039.2668161697,2111986.4655381492,1010947.1987219795
2019-09-16T11:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,1101039.2668161697,2203824.176095111,1102784.909278941
2019-09-16T12:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,1101039.2668161697,2427766.9472268363,1326727.6804106666
2019-09-16T13:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,1101039.2668161697,3001066.1625078903,1900026.8956917205
2019-09-16T14:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,1101039.2668161697,2048657.8885491332,947618.6217329635
2019-09-16T15:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,1101039.2668161697,1965314.7472282015,864275.4804120318
2019-09-16T16:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,1101039.2668161697,2328261.455258739,1227222.1884425695
2019-09-16T17:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,1101039.2668161697,2231381.1006904957,1130341.833874326
2019-09-16T18:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,1101039.2668161697,3218465.769380769,2117426.5025645997
2019-09-16T19:00:00,0.08622,172440.0,0.08622,862200.0,0.1376299083520212,1101039.2668161697,2914957.75159358,779278.48477741
2019-09-16T20:00:00,0.25132,502640.0,0.25132,2513200.0,0.1376299083520212,1101039.2668161697,2540679.7237269753,0
2019-09-16T21:00:00,0.43957999999999997,879159.9999999999,0.43957999999999997,4395800.0,0.1376299083520212,1101039.2668161697,2804528.7972587114,0
2019-09-16T22:00:00,0.62014,1240280.0,0.62014,6201400.0,0.1376299083520212,1101039.2668161697,1906926.3415516315,0
2019-09-16T23:00:00,0.67525,1350500.0,0.67525,6752500.0,0.1376299083520212,1101039.2668161697,1835679.27948867,0
2019-09-17T00:00:00,0.70312,1406240.0,0.70312,7031200.0,0.11208346475275116,896667.7180220092,1651429.0382411976,0
2019-09-17T01:00:00,0.66406,1328120.0,0.66406,6640600.0,0.11208346475275116,896667.7180220092,1590172.8049613251,0
2019-09-17T02:00:00,0.6054299999999999,1210859.9999999998,0.6054299999999999,6054299.999999999,0.11208346475275116,896667.7180220092,1826334.6636681764,0
2019-09-17T03:00:00,0.48827,976540.0,0.48827,4882700.0,0.11208346475275116,896667.7180220092,1444813.3187603976,0
2019-09-17T04:00:00,0.31127999999999995,622559.9999999999,0.31127999999999995,3112799.9999999995,0.11208346475275116,896667.7180220092,2232846.7363101593,0
2019-09-17T05:00:00,0.04444,88880.0,0.04444,444400.0,0.11208346475275116,896667.7180220092,2727264.96321105,1297317.2451890404
2019-09-17T06:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,896667.7180220092,2328068.5347838225,1431400.8167618131
2019-09-17T07:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,1101039.2668161697,2098420.419026516,997381.1522103462
2019-09-17T08:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,1101039.2668161697,1982035.6367590239,880996.3699428542
2019-09-17T09:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,1101039.2668161697,2071861.4967549883,970822.2299388186
2019-09-17T10:00:00,0.0,0.0,0.0,0.0,0.17205765449820523,1376461.2359856418,1727112.5895974413,350651.3536117994
2019-09-17T11:00:00,0.0,0.0,0.0,0.0,0.17205765449820523,1376461.2359856418,2301225.694658937,924764.4586732951
2019-09-17T12:00:00,0.0,0.0,0.0,0.0,0.17205765449820523,1376461.2359856418,2090167.3189263018,713706.08294066
2019-09-17T13:00:00,0.0,0.0,0.0,0.0,0.17205765449820523,1376461.2359856418,1840490.9139886345,464029.67800299264
2019-09-17T14:00:00,0.0,0.0,0.0,0.0,0.3296805731798834,2637444.5854390673,1794984.814891268,0
2019-09-17T15:00:00,0.0,0.0,0.0,0.0,0.3296805731798834,2637444.5854390673,2168852.1528394334,0
2019-09-17T16:00:00,0.0,0.0,0.0,0.0,0.3296805731798834,2637444.5854390673,2161855.4156332826,0
2019-09-17T17:00:00,0.0,0.0,0.0,0.0,0.3296805731798834,2637444.5854390673,2915744.0397976814,278299.45435861405
2019-09-17T18:00:00,0.0,0.0,0.0,0.0,0.3296805731798834,2637444.5854390673,2762487.001113809,125042.41567474185
2019-09-17T19:00:00,0.09737,194740.0,0.09737,973700.0,0.3296805731798834,2637444.5854390673,2676671.2326275925,0
2019-09-17T20:00:00,0.30787,615740.0,0.30787,3078700.0,0.3296805731798834,2637444.5854390673,2789656.2284214622,0
2019-09-17T21:00:00,0.46906,938120.0,0.46906,4690600.0,0.3296805731798834,2637444.5854390673,2853311.3433370083,0
2019-09-17T22:00:00,0.5981599999999999,1196319.9999999998,0.5981599999999999,5981599.999999999,0.3296805731798834,2637444.5854390673,2228958.954050013,0
2019-09-17T23:00:00,0.68716,1374320.0,0.68716,6871600.0,0.26904832489057523,2152386.599124602,1959220.8487808267,0
2019-09-18T00:00:00,0.73148,1462960.0,0.73148,7314800.0,0.26904832489057523,2152386.599124602,1636142.3853595129,0
2019-09-18T01:00:00,0.75109,1502180.0,0.75109,7510900.0,0.26904832489057523,2152386.599124602,1633926.234124261,0
2019-09-18T02:00:00,0.64047,1280940.0,0.64047,6404700.0,0.26904832489057523,2152386.599124602,1253778.844600108,0
2019-09-18T03:00:00,0.50104,1002080.0000000001,0.50104,5010400.0,0.26904832489057523,2152386.599124602,1217278.0293279174,0
2019-09-18T04:00:00,0.29724,594480.0,0.29724,2972400.0,0.26904832489057523,2152386.599124602,1698925.0707967845,0
2019-09-18T05:00:00,0.03828,76560.0,0.03828,382800.0,0.26904832489057523,2152386.599124602,2343766.5230737296,0
2019-09-18T06:00:00,0.0,0.0,0.0,0.0,0.433836618314947,3470692.946519576,2081854.9535073445,0
2019-09-18T07:00:00,0.0,0.0,0.0,0.0,0.433836618314947,3470692.946519576,2034418.4097488176,0
2019-09-18T08:00:00,0.0,0.0,0.0,0.0,0.433836618314947,3470692.946519576,2173830.580393734,0
2019-09-18T09:00:00,0.0,0.0,0.0,0.0,0.433836618314947,3470692.946519576,1378204.8294004253,0
2019-09-18T10:00:00,0.0,0.0,0.0,0.0,0.433836618314947,3470692.946519576,2175344.392921623,0
2019-09-18T11:00:00,0.0,0.0,0.0,0.0,0.433836618314947,3470692.946519576,1582274.4258484086,0
2019-09-18T12:00:00,0.0,0.0,0.0,0.0,0.433836618314947,3470692.946519576,2221479.0601989524,0
2019-09-18T13:00:00,0.0,0.0,0.0,0.0,0.433836618314947,3470692.946519576,2118117.50901386,0
2019-09-18T14:00:00,0.0,0.0,0.0,0.0,0.433836618314947,3470692.946519576,2133970.1142926016,0
2019-09-18T15:00:00,0.0,0.0,0.0,0.0,0.433836618314947,3470692.946519576,1885901.690664499,0
2019-09-18T16:00:00,0.0,0.0,0.0,0.0,0.433836618314947,3470692.946519576,2310506.214975605,0
2019-09-18T17:00:00,0.0,0.0,0.0,0.0,0.433836618314947,3470692.946519576,2721110.2904289304,0
2019-09-18T18:00:00,0.0,0.0,0.0,0.0,0.433836618314947,3470692.946519576,2785702.4739132514,0
2019-09-18T19:00:00,0.10226,204520.0,0.10226,1022600.0,0.433836618314947,3470692.946519576,2758844.9275815273,0
2019-09-18T20:00:00,0.30437000000000003,608740.0000000001,0.30437000000000003,3043700.0000000005,0.433836618314947,3470692.946519576,2398539.2428039196,0
2019-09-18T21:00:00,0.45842,916840.0,0.45842,4584200.0,0.433836618314947,3470692.946519576,2319000.5465577105,0
2019-09-18T22:00:00,0.5772999999999999,1154599.9999999998,0.5772999999999999,5772999.999999999,0.433836618314947,3470692.946519576,2120843.6675014207,0
2019-09-18T23:00:00,0.7039500000000001,1407900.0000000002,0.7039500000000001,7039500.000000001,0.433836618314947,3470692.946519576,1918346.306882806,0
2019-09-19T00:00:00,0.75826,1516520.0,0.75826,7582600.0,0.26904832489057523,2152386.599124602,1563172.9316132315,0
2019-09-19T01:00:00,0.7203999999999999,1440799.9999999998,0.7203999999999999,7203999.999999999,0.26904832489057523,2152386.599124602,1398847.4492681136,0
2019-09-19T02:00:00,0.6315299999999999,1263059.9999999998,0.6315299999999999,6315299.999999999,0.26904832489057523,2152386.599124602,1270911.7178002675,0
2019-09-19T03:00:00,0.49489,989780.0,0.49489,4948900.0,0.26904832489057523,2152386.599124602,1550790.7543262441,0
2019-09-19T04:00:00,0.2988,597600.0,0.2988,2988000.0,0.26904832489057523,2152386.599124602,1528945.4130717076,0
2019-09-19T05:00:00,0.03668,73360.0,0.03668,366800.0,0.26904832489057523,2152386.599124602,2096368.463084665,0
2019-09-19T06:00:00,0.0,0.0,0.0,0.0,0.26904832489057523,2152386.599124602,2037719.9812253285,0
2019-09-19T07:00:00,0.0,0.0,0.0,0.0,0.3296805731798834,2637444.5854390673,1981302.3952383047,0
2019-09-19T08:00:00,0.0,0.0,0.0,0.0,0.3296805731798834,2637444.5854390673,1469074.9779081254,0
2019-09-19T09:00:00,0.0,0.0,0.0,0.0,0.3296805731798834,2637444.5854390673,2050460.9141625995,0
2019-09-19T10:00:00,0.0,0.0,0.0,0.0,0.3296805731798834,2637444.5854390673,2335091.218881929,0
2019-09-19T11:00:00,0.0,0.0,0.0,0.0,0.3296805731798834,2637444.5854390673,2349686.090310251,0
2019-09-19T12:00:00,0.0,0.0,0.0,0.0,0.3296805731798834,2637444.5854390673,2314328.037861871,0
2019-09-19T13:00:00,0.0,0.0,0.0,0.0,0.3296805731798834,2637444.5854390673,1670406.3152294517,0
2019-09-19T14:00:00,0.0,0.0,0.0,0.0,0.3296805731798834,2637444.5854390673,2066554.2719521853,0
2019-09-19T15:00:00,0.0,0.0,0.0,0.0,0.3296805731798834,2637444.5854390673,1992798.3826618406,0
2019-09-19T16:00:00,0.0,0.0,0.0,0.0,0.3296805731798834,2637444.5854390673,1831043.1909607837,0
2019-09-19T17:00:00,0.0,0.0,0.0,0.0,0.3296805731798834,2637444.5854390673,2021843.5392532453,0
2019-09-19T18:00:00,0.0,0.0,0.0,0.0,0.3296805731798834,2637444.5854390673,2244038.2605597726,0
2019-09-19T19:00:00,0.09856000000000001,197120.00000000003,0.09856000000000001,985600.0000000001,0.3296805731798834,2637444.5854390673,2712359.521521265,0
2019-09-19T20:00:00,0.25593,511860.0,0.25593,2559300.0,0.3296805731798834,2637444.5854390673,2704884.556824558,0
2019-09-19T21:00:00,0.43339,866780.0,0.43339,4333900.0,0.3296805731798834,2637444.5854390673,2607714.273042679,0
2019-09-19T22:00:00,0.5305599999999999,1061119.9999999998,0.5305599999999999,5305599.999999999,0.3296805731798834,2637444.5854390673,1687623.3319050027,0
