ora,fotovoltaico_cf,fotovoltaico_produzione,eolico_cf,eolico_produzione,wec_cf,wec_produzione,consumo,produzione_diesel
2019-01-02T11:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,1143304.2281642228,1425244.330401521,281940.10223729815
2019-01-02T12:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,1143304.2281642228,1835480.93727537,692176.7091111471
2019-01-02T13:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,1143304.2281642228,1840347.246712698,697043.0185484751
2019-01-02T14:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,1143304.2281642228,1698358.4498583472,555054.2216941244
2019-01-02T15:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,1143304.2281642228,1407812.7714572384,264508.54329301557
2019-01-02T16:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,1143304.2281642228,1554060.5273348694,410756.2991706466
2019-01-02T17:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,1143304.2281642228,2030878.1844075338,887573.956243311
2019-01-02T18:00:00,0.00246,2460.0,0.00246,12300.0,0.2858260570410557,1143304.2281642228,1809585.7223294312,651521.4941652084
2019-01-02T19:00:00,0.07795,77950.0,0.07795,389750.0,0.2858260570410557,1143304.2281642228,2019705.5315159645,408701.30335174175
2019-01-02T20:00:00,0.12796,127959.99999999999,0.12796,639800.0,0.2858260570410557,1143304.2281642228,1853575.058011677,0
2019-01-02T21:00:00,0.16469999999999999,164699.99999999997,0.16469999999999999,823499.9999999999,0.2858260570410557,1143304.2281642228,1342608.5446318514,0
2019-01-02T22:00:00,0.25178,251780.0,0.25178,1258900.0,0.2858260570410557,1143304.2281642228,1251549.4234495098,0
2019-01-02T23:00:00,0.38739999999999997,387399.99999999994,0.38739999999999997,1936999.9999999998,0.2858260570410557,1143304.2281642228,1414264.772080003,0
2019-01-03T00:00:00,0.5337999999999999,533799.9999999999,0.5337999999999999,2668999.9999999995,0.2858260570410557,1143304.2281642228,1390867.0188951585,0
2019-01-03T01:00:00,0.58916,589160.0,0.58916,2945800.0,0.2858260570410557,1143304.2281642228,1180369.8931239014,0
2019-01-03T02:00:00,0.5376000000000001,537600.0000000001,0.5376000000000001,2688000.0000000005,0.2858260570410557,1143304.2281642228,1214292.0240797931,0
2019-01-03T03:00:00,0.37838,378380.0,0.37838,1891900.0,0.2858260570410557,1143304.2281642228,1466466.4619985318,0
2019-01-03T04:00:00,0.22138,221380.0,0.22138,1106900.0,0.2858260570410557,1143304.2281642228,1692124.056895965,0
2019-01-03T05:00:00,0.09722,97220.0,0.09722,486100.0,0.2858260570410557,1143304.2281642228,2136901.2184072784,410276.9902430556
2019-01-03T06:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,1143304.2281642228,1854220.4854403385,710916.2572761157
2019-01-03T07:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,1143304.2281642228,1518688.5990540541,375384.37088983133
2019-01-03T08:00:00,0.0,0.0,0.0,0.0,0.416969409517031,1667877.638068124,1651341.3958260606,0
2019-01-03T09:00:00,0.0,0.0,0.0,0.0,0.416969409517031,1667877.638068124,1735245.4875461552,67367.84947803128
2019-01-03T10:00:00,0.0,0.0,0.0,0.0,0.416969409517031,1667877.638068124,1718161.3009126873,50283.66284456337
2019-01-03T11:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,1288791.1574910444,2159161.868068282,870370.7105772377
2019-01-03T12:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,1288791.1574910444,1853749.4024065787,564958.2449155343
2019-01-03T13:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,1288791.1574910444,1747421.7663594384,458630.60886839405
2019-01-03T14:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,1288791.1574910444,1558255.9402384437,269464.7827473993
2019-01-03T15:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,1288791.1574910444,1741874.1454657621,453082.98797471775
2019-01-03T16:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,1288791.1574910444,1715183.6381497665,426392.4806587221
2019-01-03T17:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,1288791.1574910444,2637171.33375639,1348380.1762653457
2019-01-03T18:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,1288791.1574910444,2827898.7160668094,1539107.558575765
2019-01-03T19:00:00,0.019399999999999997,19399.999999999996,0.019399999999999997,96999.99999999999,0.3221977893727611,1288791.1574910444,1941607.391534965,536416.2340439206
2019-01-03T20:00:00,0.11839,118390.0,0.11839,591950.0,0.3221977893727611,1288791.1574910444,2108209.2044710773,109078.04698003293
2019-01-03T21:00:00,0.23742,237420.0,0.23742,1187100.0,0.3221977893727611,1288791.1574910444,1890518.4522167172,0
2019-01-03T22:00:00,0.36713999999999997,367139.99999999994,0.36713999999999997,1835699.9999999998,0.3221977893727611,1288791.1574910444,1903780.4792961108,0
2019-01-03T23:00:00,0.35852,358520.0,0.35852,1792600.0,0.3221977893727611,1288791.1574910444,1559539.7486285078,0
2019-01-04T00:00:00,0.50527,505270.0,0.50527,2526350.0,0.3221977893727611,1288791.1574910444,1225073.8389898117,0
2019-01-04T01:00:00,0.49332,493320.0,0.49332,2466600.0,0.3221977893727611,1288791.1574910444,1436956.9407311887,0
2019-01-04T02:00:00,0.5225700000000001,522570.0000000001,0.5225700000000001,2612850.0000000005,0.3221977893727611,1288791.1574910444,1394969.4849746455,0
2019-01-04T03:00:00,0.4278,427800.0,0.4278,2139000.0,0.3221977893727611,1288791.1574910444,1182007.4567969714,0
2019-01-04T04:00:00,0.29125,291250.0,0.29125,1456250.0,0.3221977893727611,1288791.1574910444,1341088.577972103,0
2019-01-04T05:00:00,0.12247,122470.0,0.12247,612350.0,0.3221977893727611,1288791.1574910444,1726214.1387799,0
2019-01-04T06:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,1288791.1574910444,1964177.4658526483,675386.3083616039
2019-01-04T07:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,1288791.1574910444,1449757.4523716148,160966.29488057038
2019-01-04T08:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,1288791.1574910444,1396158.4502830026,107367.2927919582
2019-01-04T09:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,1288791.1574910444,1344568.180716724,55777.02322567953
2019-01-04T10:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,1288791.1574910444,2137035.314040827,848244.1565497827
2019-01-04T11:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,1288791.1574910444,1797578.3580372618,508787.2005462174
2019-01-04T12:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,1288791.1574910444,1729770.9694765962,440979.81198555185
2019-01-04T13:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,1288791.1574910444,1726823.4054081626,438032.24791711825
2019-01-04T14:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,1288791.1574910444,1686858.119468676,398066.96197763155
2019-01-04T15:00:00,0.0,0.0,0.0,0.0,0.416969409517031,1667877.638068124,1459776.2484638088,0
2019-01-04T16:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,1288791.1574910444,1232233.9529591599,0
2019-01-04T17:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,1288791.1574910444,1801633.755164474,512842.59767342964
2019-01-04T18:00:00,0.00401,4009.9999999999995,0.00401,20050.0,0.3221977893727611,1288791.1574910444,2869866.861051729,1557015.7035606846
2019-01-04T19:00:00,0.10945,109450.0,0.10945,547250.0,0.3221977893727611,1288791.1574910444,2357283.079008273,411791.9215172285
2019-01-04T20:00:00,0.24027,240270.0,0.24027,1201350.0,0.3221977893727611,1288791.1574910444,1770811.903599893,0
2019-01-04T21:00:00,0.37067,370670.0,0.37067,1853350.0,0.3221977893727611,1288791.1574910444,1790590.1332207967,0
2019-01-04T22:00:00,0.60542,605420.0,0.60542,3027100.0,0.3221977893727611,1288791.1574910444,1618683.3152691124,0
2019-01-04T23:00:00,0.63578,635780.0,0.63578,3178900.0,0.3221977893727611,1288791.1574910444,1469020.551140245,0
2019-01-05T00:00:00,0.6072000000000001,607200.0000000001,0.6072000000000001,3036000.0000000005,0.3221977893727611,1288791.1574910444,1122487.8081364578,0
2019-01-05T01:00:00,0.59958,599580.0,0.59958,2997900.0,0.3221977893727611,1288791.1574910444,1228704.4436568916,0
2019-01-05T02:00:00,0.60103,601030.0,0.60103,3005149.9999999995,0.3221977893727611,1288791.1574910444,1181929.6300130256,0
2019-01-05T03:00:00,0.50929,509290.0,0.50929,2546450.0,0.3221977893727611,1288791.1574910444,1448103.648017659,0
2019-01-05T04:00:00,0.35118,351180.0,0.35118,1755900.0,0.3221977893727611,1288791.1574910444,1367773.3133285944,0
2019-01-05T05:00:00,0.15999000000000002,159990.00000000003,0.15999000000000002,799950.0000000001,0.3221977893727611,1288791.1574910444,1995808.6008811102,0
2019-01-05T06:00:00,0.0,0.0,0.0,0.0,0.40813662422310176,1632546.496892407,1604678.9123885366,0
2019-01-05T07:00:00,0.0,0.0,0.0,0.0,0.40813662422310176,1632546.496892407,1311666.34633577,0
2019-01-05T08:00:00,0.0,0.0,0.0,0.0,0.40813662422310176,1632546.496892407,1533519.4864247567,0
2019-01-05T09:00:00,0.0,0.0,0.0,0.0,0.40813662422310176,1632546.496892407,1529698.3884124467,0
2019-01-05T10:00:00,0.0,0.0,0.0,0.0,0.40813662422310176,1632546.496892407,1537165.149828248,0
2019-01-05T11:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,1288791.1574910444,1463094.7831444575,174303.62565341312
2019-01-05T12:00:00,0.0,0.0,0.0,0.0,0.2793779921787759,1117511.9687151036,1349470.1281854915,231958.15947038797
2019-01-05T13:00:00,0.0,0.0,0.0,0.0,0.2793779921787759,1117511.9687151036,1904445.6686329537,786933.6999178501
2019-01-05T14:00:00,0.0,0.0,0.0,0.0,0.2793779921787759,1117511.9687151036,1315792.305933761,198280.33721865737
2019-01-05T15:00:00,0.0,0.0,0.0,0.0,0.2793779921787759,1117511.9687151036,1871049.012433986,753537.0437188824
2019-01-05T16:00:00,0.0,0.0,0.0,0.0,0.2793779921787759,1117511.9687151036,1218334.8838371988,100822.91512209526
2019-01-05T17:00:00,0.0,0.0,0.0,0.0,0.2793779921787759,1117511.9687151036,1832050.1282997604,714538.1595846568
2019-01-05T18:00:00,0.0008,800.0,0.0008,4000.0,0.2793779921787759,1117511.9687151036,2141916.52997958,1019604.5612644765
2019-01-05T19:00:00,0.08594,85940.0,0.08594,429700.0,0.3221977893727611,1288791.1574910444,2129692.096240262,325260.93874921766
2019-01-05T20:00:00,0.26738999999999996,267389.99999999994,0.26738999999999996,1336949.9999999998,0.3221977893727611,1288791.1574910444,1770496.7537171377,0
2019-01-05T21:00:00,0.44315,443150.0,0.44315,2215750.0,0.3221977893727611,1288791.1574910444,1324904.443362001,0
2019-01-05T22:00:00,0.5551699999999999,555169.9999999999,0.5551699999999999,2775849.9999999995,0.3221977893727611,1288791.1574910444,1472792.6506101487,0
2019-01-05T23:00:00,0.60463,604630.0,0.60463,3023150.0,0.3221977893727611,1288791.1574910444,1394732.679521358,0
2019-01-06T00:00:00,0.6130399999999999,613039.9999999999,0.6130399999999999,3065199.9999999995,0.3221977893727611,1288791.1574910444,1350091.6581173898,0
2019-01-06T01:00:00,0.63695,636950.0,0.63695,3184750.0,0.3221977893727611,1288791.1574910444,1222759.8784267865,0
2019-01-06T02:00:00,0.52679,526790.0,0.52679,2633950.0,0.3221977893727611,1288791.1574910444,1277703.4014751392,0
2019-01-06T03:00:00,0.40607,406070.0,0.40607,2030350.0,0.3221977893727611,1288791.1574910444,1118483.4335476926,0
2019-01-06T04:00:00,0.26683,266830.0,0.26683,1334150.0,0.3221977893727611,1288791.1574910444,1836376.238808111,0
2019-01-06T05:00:00,0.1359,135900.0,0.1359,679500.0,0.3221977893727611,1288791.1574910444,1923240.720813797,0
2019-01-06T06:00:00,0.0,0.0,0.0,0.0,0.3221977893727611,1288791.1574910444,1938326.6019233423,649535.444432298
2019-01-06T07:00:00,0.0,0.0,0.0,0.0,0.5764126384269199,2305650.5537076797,1521524.7619816458,0
2019-01-06T08:00:00,0.0,0.0,0.0,0.0,0.5764126384269199,2305650.5537076797,1296891.4676021582,0
2019-01-06T09:00:00,0.0,0.0,0.0,0.0,0.5764126384269199,2305650.5537076797,1353149.6645837585,0
2019-01-06T10:00:00,0.0,0.0,0.0,0.0,0.5764126384269199,2305650.5537076797,1668531.6514484924,0
2019-01-06T11:00:00,0.0,0.0,0.0,0.0,0.5764126384269199,2305650.5537076797,1431804.488155777,0
2019-01-06T12:00:00,0.0,0.0,0.0,0.0,0.5764126384269199,2305650.5537076797,1462273.3653253033,0
2019-01-06T13:00:00,0.0,0.0,0.0,0.0,0.5764126384269199,2305650.5537076797,1792513.2261615964,0
2019-01-06T14:00:00,0.0,0.0,0.0,0.0,0.416969409517031,1667877.638068124,1430799.2905720791,0
2019-01-06T15:00:00,0.0,0.0,0.0,0.0,0.416969409517031,1667877.638068124,1760191.7726020783,92314.13453395432
2019-01-06T16:00:00,0.0,0.0,0.0,0.0,0.416969409517031,1667877.638068124,1499561.4546354334,0
2019-01-06T17:00:00,0.0,0.0,0.0,0.0,0.416969409517031,1667877.638068124,1917912.4771550745,250034.83908695052
2019-01-06T18:00:00,0.00271,2710.0,0.00271,13550.0,0.416969409517031,1667877.638068124,1886369.6145807898,202231.97651266586
2019-01-06T19:00:00,0.09431999999999999,94319.99999999999,0.09431999999999999,471599.99999999994,0.416969409517031,1667877.638068124,2222403.6219281205,0
2019-01-06T20:00:00,0.28946,289460.0,0.28946,1447300.0,0.416969409517031,1667877.638068124,1677025.9867798206,0
2019-01-06T21:00:00,0.46364,463640.0,0.46364,2318200.0,0.416969409517031,1667877.638068124,1442091.4787946884,0
2019-01-06T22:00:00,0.58793,587930.0,0.58793,2939649.9999999995,0.416969409517031,1667877.638068124,1589472.6065746376,0
2019-01-06T23:00:00,0.6500199999999999,650019.9999999999,0.6500199999999999,3250099.9999999995,0.416969409517031,1667877.638068124,1288851.9498610648,0
2019-01-07T00:00:00,0.66512,665120.0,0.66512,3325600.0,0.416969409517031,1667877.638068124,1086296.338341274,0
2019-01-07T01:00:00,0.64625,646250.0,0.64625,3231250.0,0.2858260570410557,1143304.2281642228,1141475.5522282806,0
2019-01-07T02:00:00,0.48631,486310.0,0.48631,2431550.0,0.2858260570410557,1143304.2281642228,1336432.0395913394,0
2019-01-07T03:00:00,0.43713,437130.0,0.43713,2185650.0,0.2858260570410557,1143304.2281642228,1078573.8268088892,0
2019-01-07T04:00:00,0.32268,322680.0,0.32268,1613400.0,0.2858260570410557,1143304.2281642228,1388636.3365631895,0
2019-01-07T05:00:00,0.16151,161510.0,0.16151,807549.9999999999,0.2858260570410557,1143304.2281642228,1591275.956300261,0
2019-01-07T06:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,1143304.2281642228,1303098.0410504288,159793.81288620597
2019-01-07T07:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,1143304.2281642228,1311805.7542507364,168501.52608651365
2019-01-07T08:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,1143304.2281642228,1349649.221619511,206344.99345528823
2019-01-07T09:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,1143304.2281642228,1345037.2354467972,201733.00728257443
2019-01-07T10:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,1143304.2281642228,1799183.5935793258,655879.365415103
2019-01-07T11:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,1143304.2281642228,1366579.6194228255,223275.39125860273
2019-01-07T12:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,1143304.2281642228,1031298.9617584716,0
2019-01-07T13:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,1143304.2281642228,1293719.8157839032,150415.58761968045
2019-01-07T14:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,1143304.2281642228,1310797.0007564693,167492.77259224653
2019-01-07T15:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,1143304.2281642228,1233328.7975807106,90024.56941648782
2019-01-07T16:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,1143304.2281642228,1677601.546655265,534297.3184910421
2019-01-07T17:00:00,0.0,0.0,0.0,0.0,0.3512230522736471,1404892.2090945884,1534870.4450849493,129978.23599036084
2019-01-07T18:00:00,0.0,0.0,0.0,0.0,0.2858260570410557,1143304.2281642228,1618321.1798434912,475016.9516792684
2019-01-07T19:00:00,0.07259,72590.0,0.07259,362950.0,0.2858260570410557,1143304.2281642228,1951194.9818252737,372350.7536610509
2019-01-07T20:00:00,0.22482,224820.0,0.22482,1124100.0,0.2858260570410557,1143304.2281642228,1654237.9453785417,0
2019-01-07T21:00:00,0.32295999999999997,322959.99999999994,0.32295999999999997,1614799.9999999998,0.2858260570410557,1143304.2281642228,911036.0346789918,0
2019-01-07T22:00:00,0.47222000000000003,472220.0,0.47222000000000003,2361100.0,0.2858260570410557,1143304.2281642228,1301216.9449143235,0
2019-01-07T23:00:00,0.53951,539510.0,0.53951,2697550.0,0.2858260570410557,1143304.2281642228,1140055.3801518173,0
2019-01-08T00:00:00,0.47156,471560.0,0.47156,2357800.0,0.3512230522736471,1404892.2090945884,1228960.628004922,0
2019-01-08T01:00:00,0.60477,604770.0,0.60477,3023850.0,0.3512230522736471,1404892.2090945884,1339372.4308097505,0
2019-01-08T02:00:00,0.49101999999999996,491019.99999999994,0.49101999999999996,2455100.0,0.3512230522736471,1404892.2090945884,1221736.1029291002,0
2019-01-08T03:00:00,0.45444999999999997,454449.99999999994,0.45444999999999997,2272250.0,0.3512230522736471,1404892.2090945884,1199183.8316493928,0
2019-01-08T04:00:00,0.33152,331520.0,0.33152,1657600.0,0.3512230522736471,1404892.2090945884,1630550.4713502775,0
2019-01-08T05:00:00,0.16147,161470.0,0.16147,807350.0,0.3512230522736471,1404892.2090945884,1478216.1594341896,0
2019-01-08T06:00:00,0.0,0.0,0.0,0.0,0.3512230522736471,1404892.2090945884,1887326.2306827235,482434.02158813505
2019-01-08T07:00:00,0.0,0.0,0.0,0.0,0.3512230522736471,1404892.2090945884,1601546.3792658485,196654.17017126014
2019-01-08T08:00:00,0.0,0.0,0.0,0.0,0.3512230522736471,1404892.2090945884,1597306.545224159,192414.3361295706
2019-01-08T09:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,1620248.8754282908,940174.6983666999
2019-01-08T10:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,1956033.3665455044,1275959.1894839136
2019-01-08T11:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,2068844.362530053,1388770.1854684618
2019-01-08T12:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,863866.3488739467,1648755.0996544475,784888.7507805008
2019-01-08T13:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,863866.3488739467,1924759.8749724885,1060893.526098542
2019-01-08T14:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,863866.3488739467,1699792.7007092263,835926.3518352796
2019-01-08T15:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,863866.3488739467,1569984.0892382262,706117.7403642795
2019-01-08T16:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,863866.3488739467,1759055.5394014835,895189.1905275368
2019-01-08T17:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,2011964.1954931288,1331890.0184315378
2019-01-08T18:00:00,0.0010500000000000002,1050.0000000000002,0.0010500000000000002,5250.000000000001,0.17001854426539773,680074.177061591,2673196.939914655,1986822.762853064
2019-01-08T19:00:00,0.047009999999999996,47009.99999999999,0.047009999999999996,235049.99999999997,0.17001854426539773,680074.177061591,2768307.38689525,1806173.2098336592
2019-01-08T20:00:00,0.20474,204740.0,0.20474,1023700.0,0.17001854426539773,680074.177061591,2216651.1759358738,308136.99887428293
2019-01-08T21:00:00,0.37225,372250.0,0.37225,1861250.0000000002,0.17001854426539773,680074.177061591,1771803.620589972,0
2019-01-08T22:00:00,0.44231,442310.0,0.44231,2211550.0,0.17001854426539773,680074.177061591,1692236.88913048,0
2019-01-08T23:00:00,0.57798,577980.0,0.57798,2889900.0000000005,0.17001854426539773,680074.177061591,1071583.3782410864,0
2019-01-09T00:00:00,0.609,609000.0,0.609,3045000.0,0.17001854426539773,680074.177061591,1350569.5753058817,0
2019-01-09T01:00:00,0.65718,657180.0,0.65718,3285900.0,0.17001854426539773,680074.177061591,1348644.7167241017,0
2019-01-09T02:00:00,0.6114700000000001,611470.0000000001,0.6114700000000001,3057350.0000000005,0.17001854426539773,680074.177061591,1370715.077323509,0
2019-01-09T03:00:00,0.47338,473380.0,0.47338,2366900.0,0.17001854426539773,680074.177061591,1375873.1039981404,0
2019-01-09T04:00:00,0.33353,333530.0,0.33353,1667650.0,0.17001854426539773,680074.177061591,1775954.852020118,0
2019-01-09T05:00:00,0.1855,185500.0,0.1855,927500.0,0.17001854426539773,680074.177061591,1556483.6050546705,0
2019-01-09T06:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,2032394.8568554863,1352320.6797938952
2019-01-09T07:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,1967773.5991102576,1287699.4220486665
2019-01-09T08:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,1753811.875956186,1073737.6988945953
2019-01-09T09:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,1807145.8409774615,1127071.6639158707
2019-01-09T10:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,1628606.2971745182,948532.1201129273
2019-01-09T11:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,1715770.1506438262,1035695.9735822353
2019-01-09T12:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,2403814.541949482,1723740.3648878913
2019-01-09T13:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,1751045.8130515043,1070971.6359899133
2019-01-09T14:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,1605480.449719531,925406.27265794
2019-01-09T15:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,1908818.3455976867,1228744.1685360959
2019-01-09T16:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,1912996.8898073882,1232922.7127457974
2019-01-09T17:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,1938465.3471519488,1258391.1700903578
2019-01-09T18:00:00,0.0006,600.0,0.0006,2999.9999999999995,0.08968500569474257,358740.02277897025,3393431.4403902837,3031091.4176113135
2019-01-09T19:00:00,0.05778,57780.0,0.05778,288900.0,0.08968500569474257,358740.02277897025,3148509.0131859058,2443088.9904069356
2019-01-09T20:00:00,0.15212,152120.0,0.15212,760600.0,0.08968500569474257,358740.02277897025,2478052.2482869076,1206592.2255079374
2019-01-09T21:00:00,0.23932,239320.0,0.23932,1196600.0,0.08968500569474257,358740.02277897025,1373739.916229285,0
2019-01-09T22:00:00,0.33218000000000003,332180.00000000006,0.33218000000000003,1660900.0000000002,0.08968500569474257,358740.02277897025,1691167.9312811822,0
2019-01-09T23:00:00,0.52831,528310.0,0.52831,2641549.9999999995,0.08968500569474257,358740.02277897025,1460068.1596405287,0
2019-01-10T00:00:00,0.43966000000000005,439660.00000000006,0.43966000000000005,2198300.0000000005,0.08968500569474257,358740.02277897025,1148266.4797258778,0
2019-01-10T01:00:00,0.4115,411500.0,0.4115,2057500.0,0.08968500569474257,358740.02277897025,1141724.9905675428,0
2019-01-10T02:00:00,0.3388,338800.0,0.3388,1694000.0,0.08968500569474257,358740.02277897025,1226609.6456053946,0
2019-01-10T03:00:00,0.28170999999999996,281709.99999999994,0.28170999999999996,1408549.9999999998,0.08968500569474257,358740.02277897025,1260262.1682211254,0
2019-01-10T04:00:00,0.21982,219820.0,0.21982,1099100.0,0.08968500569474257,358740.02277897025,1444682.2578846565,0
2019-01-10T05:00:00,0.12784,127840.00000000001,0.12784,639200.0,0.08968500569474257,358740.02277897025,1714770.0897940076,588990.0670150374
2019-01-10T06:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,358740.02277897025,1784638.3250814578,1425898.3023024877
2019-01-10T07:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,358740.02277897025,1401529.6160842762,1042789.593305306
2019-01-10T08:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,358740.02277897025,1627726.495259403,1268986.4724804328
2019-01-10T09:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,358740.02277897025,1560328.0979202224,1201588.0751412523
2019-01-10T10:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,358740.02277897025,1846642.2109367847,1487902.1881578146
2019-01-10T11:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,358740.02277897025,2175810.2360980525,1817070.2133190823
2019-01-10T12:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,358740.02277897025,1620880.4465044113,1262140.423725441
2019-01-10T13:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,358740.02277897025,1854131.3653966025,1495391.3426176324
2019-01-10T14:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,358740.02277897025,1594063.690432829,1235323.667653859
2019-01-10T15:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,358740.02277897025,1694086.7793771306,1335346.7565981604
2019-01-10T16:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,358740.02277897025,1213049.1581972272,854309.135418257
2019-01-10T17:00:00,0.0,0.0,0.0,0.0,0.07179709235610311,287188.36942441243,2032264.7083277002,1745076.3389032877
2019-01-10T18:00:00,0.00058,580.0,0.00058,2900.0,0.07179709235610311,287188.36942441243,2795186.264490882,2504517.8950664694
2019-01-10T19:00:00,0.049729999999999996,49730.0,0.049729999999999996,248649.99999999997,0.07179709235610311,287188.36942441243,2818007.9133913782,2232439.5439669657
2019-01-10T20:00:00,0.156,156000.0,0.156,780000.0,0.07179709235610311,287188.36942441243,1599206.5469363984,376018.1775119859
2019-01-10T21:00:00,0.29991,299910.0,0.29991,1499550.0,0.07179709235610311,287188.36942441243,2023887.2812173092,0
2019-01-10T22:00:00,0.42917,429170.0,0.42917,2145850.0,0.07179709235610311,287188.36942441243,1493721.7861914318,0
2019-01-10T23:00:00,0.52778,527780.0,0.52778,2638900.0,0.07179709235610311,287188.36942441243,1116668.2729699912,0
2019-01-11T00:00:00,0.5688300000000001,568830.0,0.5688300000000001,2844150.0000000005,0.07179709235610311,287188.36942441243,1115963.9703872213,0
2019-01-11T01:00:00,0.53239,532390.0,0.53239,2661950.0,0.07179709235610311,287188.36942441243,1438408.2924548583,0
2019-01-11T02:00:00,0.47683,476830.0,0.47683,2384150.0,0.07179709235610311,287188.36942441243,1342373.30021019,0
2019-01-11T03:00:00,0.39485000000000003,394850.00000000006,0.39485000000000003,1974250.0000000002,0.07179709235610311,287188.36942441243,1204270.4970557385,0
2019-01-11T04:00:00,0.32172,321720.0,0.32172,1608600.0,0.07179709235610311,287188.36942441243,1152468.4596550402,0
2019-01-11T05:00:00,0.16705,167050.0,0.16705,835250.0,0.07179709235610311,287188.36942441243,1964133.7776957667,674645.4082713542
2019-01-11T06:00:00,0.0,0.0,0.0,0.0,0.07179709235610311,287188.36942441243,2253057.9596791267,1965869.5902547142
2019-01-11T07:00:00,0.0,0.0,0.0,0.0,0.07179709235610311,287188.36942441243,1407854.939596193,1120666.5701717804
2019-01-11T08:00:00,0.0,0.0,0.0,0.0,0.07179709235610311,287188.36942441243,1396488.5311205904,1109300.161696178
2019-01-11T09:00:00,0.0,0.0,0.0,0.0,0.07179709235610311,287188.36942441243,1763931.6629658109,1476743.2935413984
