data,cf_fotovoltaico,cf_eolico,cf_wec,energia_consumata
2019-05-17T20:00:00,0.0,0.0,0.007306290594495795,4752671.448795123
2019-05-17T21:00:00,0.0,0.0,0.007306290594495795,4521947.723657285
2019-05-17T22:00:00,0.0,0.0,0.007306290594495795,3708570.072688226
2019-05-17T23:00:00,0.0,0.0,0.007306290594495795,3330796.9157891446
2019-05-18T00:00:00,0.0,0.0571885400362455,0.007306290594495795,2419736.129132829
2019-05-18T01:00:00,0.0,0.0,0.007306290594495795,2771335.4684918085
2019-05-18T02:00:00,0.0,0.0,0.007306290594495795,2088897.908205376
2019-05-18T03:00:00,0.0,0.0,0.007306290594495795,2274923.1900430457
2019-05-18T04:00:00,0.0,0.0,0.007306290594495795,2578331.3220168403
2019-05-18T05:00:00,0.00264,0.0,0.007306290594495795,2343274.266662292
2019-05-18T06:00:00,0.05638,0.0,0.007306290594495795,2548012.0480564963
2019-05-18T07:00:00,0.15196,0.0,0.007306290594495795,3680229.6861313214
2019-05-18T08:00:00,0.26546,0.0,0.007306290594495795,3347627.4476947915
2019-05-18T09:00:00,0.4568,0.0,0.007306290594495795,3472354.6935804836
2019-05-18T10:00:00,0.49084,0.0,0.015324396799998578,3154146.068840778
2019-05-18T11:00:00,0.56551,0.0,0.015324396799998578,3828563.2964656707
2019-05-18T12:00:00,0.6456000000000001,0.0,0.015324396799998578,3692475.3418990425
2019-05-18T13:00:00,0.63506,0.0,0.019272209434482872,2849904.031830788
2019-05-18T14:00:00,0.686,0.0,0.019272209434482872,3313557.547178458
2019-05-18T15:00:00,0.5657300000000001,0.0,0.02363842301807286,3320739.8658686755
2019-05-18T16:00:00,0.37467,0.0,0.022787736179059555,3611666.31466409
2019-05-18T17:00:00,0.17288,0.05141297443713707,0.019703754628011685,3105035.3853232604
2019-05-18T18:00:00,0.013779999999999999,0.0,0.019703754628011685,3165603.1012188913
2019-05-18T19:00:00,0.0,0.0,0.012363895699154848,3604227.312893539
2019-05-18T20:00:00,0.0,0.0,0.04528208819149042,6158497.698096834
2019-05-18T21:00:00,0.0,0.06720018340048779,0.04528208819149042,4090097.1608354817
2019-05-18T22:00:00,0.0,0.1246324173405781,0.04528208819149042,4209375.61357046
2019-05-18T23:00:00,0.0,0.11053633373363905,0.04528208819149042,3638579.4985599048
2019-05-19T00:00:00,0.0,0.05506507148113769,0.0559425158861124,3488019.6174870674
2019-05-19T01:00:00,0.0,0.051567969569019136,0.0559425158861124,2668423.0471020243
2019-05-19T02:00:00,0.0,0.0,0.0559425158861124,2430914.0882608895
2019-05-19T03:00:00,0.0,0.0,0.0559425158861124,1971320.8246077707
2019-05-19T04:00:00,0.0,0.04520307155389604,0.06974960024823955,2646062.9305490837
2019-05-19T05:00:00,0.0,0.0,0.06974960024823955,2214154.97946787
2019-05-19T06:00:00,0.07576999999999999,0.05592896647611959,0.06974960024823955,2291707.0650993627
2019-05-19T07:00:00,0.19349,0.10176837405914907,0.08548175515549801,3214350.0221660365
2019-05-19T08:00:00,0.38337,0.14113598642495004,0.08548175515549801,2849908.4170916933
2019-05-19T09:00:00,0.47983,0.22086260310888522,0.10042216139903577,3219709.6702887756
2019-05-19T10:00:00,0.62781,0.3016331259021132,0.10042216139903577,3012713.360559196
2019-05-19T11:00:00,0.6404500000000001,0.4272429679691207,0.11352050757702098,2986461.1785631217
2019-05-19T12:00:00,0.82616,0.3553847954225343,0.11352050757702098,4154585.4697928447
2019-05-19T13:00:00,0.68423,0.21647488195476983,0.11352050757702098,3399681.561061744
2019-05-19T14:00:00,0.5747599999999999,0.15267325218488628,0.11352050757702098,3385804.3828567904
2019-05-19T15:00:00,0.42401,0.11255833676219343,0.11352050757702098,2470989.709035427
2019-05-19T16:00:00,0.37777999999999995,0.09759463088563718,0.11352050757702098,2595645.9875607262
2019-05-19T17:00:00,0.16972,0.05782195936737188,0.11352050757702098,2468160.40355195
2019-05-19T18:00:00,0.038380000000000004,0.0,0.11352050757702098,3070782.4813324204
2019-05-19T19:00:00,0.0,0.0,0.11352050757702098,3454949.8861366515
2019-05-19T20:00:00,0.0,0.0,0.11352050757702098,3788223.6112970193
2019-05-19T21:00:00,0.0,0.0,0.11352050757702098,3805708.908456703
2019-05-19T22:00:00,0.0,0.0,0.11352050757702098,2631456.8429612485
2019-05-19T23:00:00,0.0,0.0,0.11352050757702098,3215791.0276752864
2019-05-20T00:00:00,0.0,0.0,0.11352050757702098,2737752.586539056
2019-05-20T01:00:00,0.0,0.0,0.11352050757702098,2734202.8130869544
2019-05-20T02:00:00,0.0,0.0,0.11352050757702098,2735296.059019403
2019-05-20T03:00:00,0.0,0.0,0.11352050757702098,2683397.6017823303
2019-05-20T04:00:00,0.0,0.0,0.11352050757702098,2621954.0580680617
2019-05-20T05:00:00,0.00719,0.0,0.022787736179059555,2837952.1422581887
2019-05-20T06:00:00,0.008960000000000001,0.0,0.02363842301807286,2994420.3029137836
2019-05-20T07:00:00,0.27838999999999997,0.0,0.1172809095942033,3818921.522982568
2019-05-20T08:00:00,0.48216000000000003,0.04419211935470275,0.1172809095942033,3646087.524184092
2019-05-20T09:00:00,0.65506,0.0654697698855471,0.1172809095942033,2881910.519415044
2019-05-20T10:00:00,0.75887,0.0733640191433177,0.1172809095942033,3511607.326045766
2019-05-20T11:00:00,0.8251900000000001,0.0,0.1172809095942033,3274610.1493161013
2019-05-20T12:00:00,0.8385900000000001,0.0,0.1172809095942033,3087155.6802749047
2019-05-20T13:00:00,0.81029,0.0,0.1172809095942033,3889704.999544501
2019-05-20T14:00:00,0.72096,0.0,0.02363842301807286,4752726.664707404
2019-05-20T15:00:00,0.51983,0.0,0.02363842301807286,2898290.6444185716
2019-05-20T16:00:00,0.32682,0.0,0.02363842301807286,2965767.941719897
2019-05-20T17:00:00,0.17715999999999998,0.0,0.1172809095942033,3110852.070550485
2019-05-20T18:00:00,0.03169,0.0,0.1172809095942033,2957980.5334007405
2019-05-20T19:00:00,0.0,0.05068869599462939,0.1172809095942033,3461102.4417710425
2019-05-20T20:00:00,0.0,0.08226269557936892,0.11524175201543595,4520197.3452278115
2019-05-20T21:00:00,0.0,0.10820295036445841,0.11524175201543595,5926329.775942783
2019-05-20T22:00:00,0.0,0.10734168480956102,0.11524175201543595,3036817.216492151
2019-05-20T23:00:00,0.0,0.06254498434863939,0.1172809095942033,3419475.361336586
2019-05-21T00:00:00,0.0,0.08632246321153428,0.1172809095942033,3451323.187574089
2019-05-21T01:00:00,0.0,0.05873930118088358,0.1172809095942033,3037271.3506073006
2019-05-21T02:00:00,0.0,0.0,0.1172809095942033,2390897.594104243
2019-05-21T03:00:00,0.0,0.052882187079663294,0.1172809095942033,2008677.4872827905
2019-05-21T04:00:00,0.0,0.05769314423484279,0.1172809095942033,2168164.333792573
2019-05-21T05:00:00,0.00165,0.0635574049324582,0.1172809095942033,2598043.3422107757
2019-05-21T06:00:00,0.08164,0.06286138081995693,0.1172809095942033,2205658.6609505867
2019-05-21T07:00:00,0.19571,0.05642167707222797,0.11524175201543595,1398406.1784174906
2019-05-21T08:00:00,0.45597000000000004,0.056557345720289094,0.11524175201543595,3229112.694998533
2019-05-21T09:00:00,0.64703,0.05626619190970149,0.11524175201543595,2551773.277926484
2019-05-21T10:00:00,0.7523500000000001,0.0,0.019272209434482872,2268830.2906923452
2019-05-21T11:00:00,0.82614,0.0,0.019272209434482872,2812360.3935143934
2019-05-21T12:00:00,0.83588,0.0,0.02363842301807286,2212203.4900308917
2019-05-21T13:00:00,0.8008500000000001,0.0,0.02363842301807286,2342543.193889007
2019-05-21T14:00:00,0.7159099999999999,0.0,0.02363842301807286,2558103.311733235
2019-05-21T15:00:00,0.58288,0.0,0.02363842301807286,2874568.734647617
2019-05-21T16:00:00,0.39252,0.0,0.02363842301807286,2490003.7629565997
2019-05-21T17:00:00,0.15098,0.0,0.02363842301807286,3339439.464103591
2019-05-21T18:00:00,0.03222,0.0,0.02363842301807286,3278755.332013732
2019-05-21T19:00:00,0.0,0.0,0.02363842301807286,3687572.587068582
2019-05-21T20:00:00,0.0,0.0,0.02363842301807286,4894307.34098775
2019-05-21T21:00:00,0.0,0.0,0.022787736179059555,3221481.2728285105
2019-05-21T22:00:00,0.0,0.0,0.022787736179059555,2989045.309314356
2019-05-21T23:00:00,0.0,0.0,0.022787736179059555,2782096.8345364947
2019-05-22T00:00:00,0.0,0.0,0.022787736179059555,2700992.986131847
2019-05-22T01:00:00,0.0,0.0,0.022787736179059555,2273818.025808177
2019-05-22T02:00:00,0.0,0.0,0.022787736179059555,2254816.7729495405
2019-05-22T03:00:00,0.0,0.0,0.022787736179059555,2382764.0365505107
2019-05-22T04:00:00,0.0,0.0,0.022787736179059555,2420603.365395122
2019-05-22T05:00:00,0.00598,0.0,0.022787736179059555,2407101.9949344066
2019-05-22T06:00:00,0.06479,0.0,0.022787736179059555,2672478.7997309174
2019-05-22T07:00:00,0.27443,0.0,0.022787736179059555,3748577.374707661
2019-05-22T08:00:00,0.45653,0.0,0.022787736179059555,3016067.004734648
2019-05-22T09:00:00,0.62528,0.0,0.022787736179059555,2412649.9561438584
2019-05-22T10:00:00,0.71182,0.0,0.022787736179059555,2481617.991192572
2019-05-22T11:00:00,0.823,0.0,0.022787736179059555,2502251.985084331
2019-05-22T12:00:00,0.83646,0.0,0.02363842301807286,2494752.2587030064
2019-05-22T13:00:00,0.80143,0.0,0.02363842301807286,3324932.7990916297
2019-05-22T14:00:00,0.72021,0.0,0.02363842301807286,3712285.344902519
2019-05-22T15:00:00,0.57589,0.0,0.02363842301807286,3070342.1980366874
2019-05-22T16:00:00,0.39857,0.0,0.02363842301807286,1790618.1902135408
2019-05-22T17:00:00,0.1804,0.0,0.02363842301807286,2748665.258941823
2019-05-22T18:00:00,0.030940000000000002,0.0,0.02363842301807286,3238205.496030623
2019-05-22T19:00:00,0.0,0.0,0.02363842301807286,3591904.6684361016
2019-05-22T20:00:00,0.0,0.0,0.02363842301807286,4745982.799405267
2019-05-22T21:00:00,0.0,0.0,0.02363842301807286,4792166.472509985
2019-05-22T22:00:00,0.0,0.0,0.02363842301807286,2764491.8992884723
2019-05-22T23:00:00,0.0,0.0,0.02363842301807286,4068591.644245384
2019-05-23T00:00:00,0.0,0.0,0.02363842301807286,2947855.6608869303
2019-05-23T01:00:00,0.0,0.0,0.02363842301807286,3314889.123650944
2019-05-23T02:00:00,0.0,0.0,0.02363842301807286,2396280.416064917
2019-05-23T03:00:00,0.0,0.0,0.019272209434482872,2498737.591383466
2019-05-23T04:00:00,0.0,0.0,0.019272209434482872,2305851.447647275
2019-05-23T05:00:00,0.00907,0.0,0.019272209434482872,2547100.454821733
2019-05-23T06:00:00,0.05,0.0,0.019272209434482872,2580316.6698825206
2019-05-23T07:00:00,0.18475,0.0,0.019272209434482872,3816364.0207659244
2019-05-23T08:00:00,0.41117000000000004,0.0,0.019272209434482872,2536250.440809464
2019-05-23T09:00:00,0.54664,0.0,0.019272209434482872,3466877.709265695
2019-05-23T10:00:00,0.67144,0.0,0.015324396799998578,3242018.5175607903
2019-05-23T11:00:00,0.71937,0.0,0.019272209434482872,2541015.1919483296
2019-05-23T12:00:00,0.81892,0.0,0.019272209434482872,4115145.453871613
2019-05-23T13:00:00,0.7925399999999999,0.0,0.019272209434482872,3210631.7262724442
2019-05-23T14:00:00,0.71185,0.0,0.019272209434482872,3041276.9272794
2019-05-23T15:00:00,0.57941,0.0,0.015324396799998578,3034445.859673032
2019-05-23T16:00:00,0.39380000000000004,0.0,0.015324396799998578,2102102.4058867143
2019-05-23T17:00:00,0.17945,0.0,0.015324396799998578,2990181.915450803
2019-05-23T18:00:00,0.023600000000000003,0.0,0.015324396799998578,3082120.062066358
2019-05-23T19:00:00,0.0,0.0,0.015324396799998578,3601292.5799267376
2019-05-23T20:00:00,0.0,0.0,0.015324396799998578,3714155.094367334
2019-05-23T21:00:00,0.0,0.0,0.015324396799998578,4881380.284477191
2019-05-23T22:00:00,0.0,0.0,0.007306290594495795,3912387.575065356
2019-05-23T23:00:00,0.0,0.0,0.007306290594495795,3521537.8562032967
2019-05-24T00:00:00,0.0,0.0,0.007306290594495795,3425784.4618685846
2019-05-24T01:00:00,0.0,0.0,0.007306290594495795,3041628.1671573366
2019-05-24T02:00:00,0.0,0.04588333063945084,0.007306290594495795,2750083.925958421
2019-05-24T03:00:00,0.0,0.060504212443965165,0.0029024619032505224,2633058.894586522
2019-05-24T04:00:00,0.0,0.07420591860170066,0.0029024619032505224,2277957.256995414
2019-05-24T05:00:00,0.00316,0.06284711305457075,0.0029024619032505224,2329343.1871671327
2019-05-24T06:00:00,0.08629,0.0,0.0029024619032505224,3299807.2114991727
2019-05-24T07:00:00,0.27261,0.0,0.0029024619032505224,3216325.169364113
2019-05-24T08:00:00,0.45924,0.0,0.0029024619032505224,3327511.09403572
2019-05-24T09:00:00,0.62862,0.0,0.0029024619032505224,2818163.6794990944
2019-05-24T10:00:00,0.7309,0.0,0.0029024619032505224,2635206.8923175293
2019-05-24T11:00:00,0.81932,0.0,0.007306290594495795,3288485.0069951983
2019-05-24T12:00:00,0.8247899999999999,0.0,0.007306290594495795,3373111.2707697186
2019-05-24T13:00:00,0.7978099999999999,0.0,0.007306290594495795,2695428.7100826623
2019-05-24T14:00:00,0.71358,0.0,0.007306290594495795,2668693.713452864
2019-05-24T15:00:00,0.0,0.0,0.007306290594495795,3256471.546144128
2019-05-24T16:00:00,0.39614,0.0,0.007306290594495795,2402405.5768392594
2019-05-24T17:00:00,0.18230000000000002,0.0,0.007306290594495795,2456414.948038074
2019-05-24T18:00:00,0.023219999999999998,0.0,0.0029024619032505224,2642326.6566537204
2019-05-24T19:00:00,0.0,0.0,0.0029024619032505224,3803432.282786479
2019-05-24T20:00:00,0.0,0.0,0.0029024619032505224,3742442.1109681106
2019-05-24T21:00:00,0.0,0.0,0.0029024619032505224,2953754.840191565
2019-05-24T22:00:00,0.0,0.0,0.0029024619032505224,3411919.613873898
2019-05-24T23:00:00,0.0,0.0,0.0029024619032505224,3343486.349480664
2019-05-25T00:00:00,0.0,0.05091188930696194,0.0029024619032505224,3039811.161403364
2019-05-25T01:00:00,0.0,0.07182753720253267,0.0029024619032505224,2676222.2150252345
2019-05-25T02:00:00,0.0,0.047111802776854894,0.0029024619032505224,2521484.8130523055
2019-05-25T03:00:00,0.0,0.07035983203542726,0.0029024619032505224,2532757.0454858486
2019-05-25T04:00:00,0.0,0.08118335901002577,0.0029024619032505224,2534841.707753312
2019-05-25T05:00:00,0.00907,0.0,0.0029024619032505224,2256835.3824311574
2019-05-25T06:00:00,0.01666,0.0,0.0029024619032505224,2395276.159304394
2019-05-25T07:00:00,0.01814,0.0,0.0029024619032505224,2784378.288358395
2019-05-25T08:00:00,0.05149,0.0,0.0029024619032505224,3297352.911684892
2019-05-25T09:00:00,0.45722,0.0,0.0029024619032505224,3179231.932957005
2019-05-25T10:00:00,0.27152,0.0,0.0029024619032505224,3288545.7363701127
2019-05-25T11:00:00,0.12642,0.0,0.0029024619032505224,3672560.1970581897
2019-05-25T12:00:00,0.09978000000000001,0.0,0.0,3572113.2800471773
2019-05-25T13:00:00,0.16937,0.0,0.0,2733651.3018539883
2019-05-25T14:00:00,0.05565,0.0,0.0,4023579.506022257
2019-05-25T15:00:00,0.18055000000000002,0.0,0.0,2843821.309283463
2019-05-25T16:00:00,0.05732,0.0,0.0,3261642.4709760137
2019-05-25T17:00:00,0.02112,0.08883912705151457,0.0,2721611.947427197
2019-05-25T18:00:00,0.00234,0.14581343196030247,0.0,3032086.8390867
2019-05-25T19:00:00,0.0,0.15633428503386002,0.0,3801821.5652703387
2019-05-25T20:00:00,0.0,0.20876047503062867,0.0029024619032505224,4553443.623940969
2019-05-25T21:00:00,0.0,0.3239169040517847,0.0029024619032505224,4124618.257470012
2019-05-25T22:00:00,0.0,0.4022222895202244,0.0029024619032505224,2878639.2786999876
2019-05-25T23:00:00,0.0,0.25520502461615446,0.007306290594495795,3382077.0876833373
2019-05-26T00:00:00,0.0,0.15096341365823926,0.007306290594495795,2842476.86758125
2019-05-26T01:00:00,0.0,0.1017388897771201,0.007306290594495795,2782150.0674917824
2019-05-26T02:00:00,0.0,0.25385256633038344,0.007306290594495795,1783783.877360508
2019-05-26T03:00:00,0.0,0.34968359459799675,0.007306290594495795,2422888.776848039
2019-05-26T04:00:00,0.0,0.29846577653563544,0.007306290594495795,2027492.5565403053
2019-05-26T05:00:00,0.00165,0.4151735560572281,0.05841483696549788,1854088.820769644
2019-05-26T06:00:00,0.08272,0.6393748472908415,0.05841483696549788,3389281.429427033
2019-05-26T07:00:00,0.09548999999999999,0.6877795205520678,0.09210020336588408,2530098.500394052
2019-05-26T08:00:00,0.09548999999999999,0.367404473387919,0.09210020336588408,2755000.244827439
2019-05-26T09:00:00,0.15908,0.5044625488476087,0.09210020336588408,2929631.313120102
2019-05-26T10:00:00,0.08011,0.6257176585573657,0.09210020336588408,3608574.1694015353
2019-05-26T11:00:00,0.11008,0.46318924468329015,0.11524175201543595,3083945.585150203
2019-05-26T12:00:00,0.09720000000000001,0.4450401962296147,0.11524175201543595,2735947.9973454266
2019-05-26T13:00:00,0.07246999999999999,0.3476846299304264,0.11524175201543595,2654864.3015109044
2019-05-26T14:00:00,0.09720000000000001,0.3548416715726804,0.11524175201543595,2699464.7478258354
2019-05-26T15:00:00,0.11696,0.2910001092510241,0.11524175201543595,2150102.3179678107
2019-05-26T16:00:00,0.02571,0.6954222861736249,0.11524175201543595,3084064.2487915657
2019-05-26T17:00:00,0.15503999999999998,0.7001879738117778,0.11524175201543595,2685243.782638394
2019-05-26T18:00:00,0.03412,0.4796040819633603,0.11524175201543595,3271443.9755302276
2019-05-26T19:00:00,0.0,0.29257669186706936,0.11524175201543595,3600169.6688114544
2019-05-26T20:00:00,0.0,0.1571787792829912,0.11524175201543595,3877940.462075779
2019-05-26T21:00:00,0.0,0.12510122273066182,0.11524175201543595,2735529.538757808
2019-05-26T22:00:00,0.0,0.10147423436174201,0.11524175201543595,3279537.631435656
2019-05-26T23:00:00,0.0,0.08701954934246035,0.11524175201543595,2682976.5726383687
2019-05-27T00:00:00,0.0,0.06838389839202084,0.11524175201543595,2770213.8358637313
2019-05-27T01:00:00,0.0,0.0,0.11524175201543595,2154852.6611000746
2019-05-27T02:00:00,0.0,0.0,0.019272209434482872,2092229.1871935935
2019-05-27T03:00:00,0.0,0.0,0.019272209434482872,2535028.845647428
2019-05-27T04:00:00,0.0,0.0,0.019272209434482872,2981381.580124789
2019-05-27T05:00:00,0.00037,0.042151699285553054,0.019272209434482872,2501043.841855516
2019-05-27T06:00:00,0.08511,0.06191586976675587,0.019272209434482872,2386877.6432562154
2019-05-27T07:00:00,0.20193,0.06629208842089053,0.019272209434482872,2873388.1431038617
2019-05-27T08:00:00,0.46275,0.060344530348988464,0.019272209434482872,3410556.8268426373
2019-05-27T09:00:00,0.33077999999999996,0.08950780043967042,0.019272209434482872,2486522.0202231086
2019-05-27T10:00:00,0.69145,0.1641700284142251,0.019272209434482872,3382626.0445333114
2019-05-27T11:00:00,0.7119500000000001,0.1433687569678404,0.019272209434482872,3791601.4650699864
2019-05-27T12:00:00,0.77875,0.1557283406190083,0.02363842301807286,2583845.6452770936
2019-05-27T13:00:00,0.73422,0.1597046286805639,0.02363842301807286,3247238.08363089
2019-05-27T14:00:00,0.51859,0.14483771915529803,0.02363842301807286,3439513.1650720243
2019-05-27T15:00:00,0.56336,0.11028889048304054,0.022787736179059555,3903097.82728763
2019-05-27T16:00:00,0.34163,0.09443085052590618,0.022787736179059555,2953318.590861581
2019-05-27T17:00:00,0.09661,0.06548083727581969,0.022787736179059555,2568794.625346065
2019-05-27T18:00:00,0.012369999999999999,0.06714664321331384,0.022787736179059555,3149055.736354715
2019-05-27T19:00:00,0.0,0.0715627990912429,0.11352050757702098,3292570.5591239366
2019-05-27T20:00:00,0.0,0.10159150643317504,0.11352050757702098,3433948.315786229
2019-05-27T21:00:00,0.0,0.12477006390050939,0.11352050757702098,4170165.4149476173
2019-05-27T22:00:00,0.0,0.1425330054546745,0.11352050757702098,3779437.6831649295
2019-05-27T23:00:00,0.0,0.15056277112691063,0.11352050757702098,2903536.305203693
2019-05-28T00:00:00,0.0,0.1773748584852236,0.11352050757702098,3003030.983678011
2019-05-28T01:00:00,0.0,0.22946137929039906,0.1172809095942033,2179953.276054383
2019-05-28T02:00:00,0.0,0.29308901426351053,0.1172809095942033,2270557.3410990173
2019-05-28T03:00:00,0.0,0.3609494419856021,0.1172809095942033,2387462.9588900134
2019-05-28T04:00:00,0.0,0.43225023743438284,0.1172809095942033,2719676.4313981654
2019-05-28T05:00:00,0.00424,0.4931381740119431,0.1172809095942033,2660925.2843913627
2019-05-28T06:00:00,0.0684,0.507147986347472,0.1172809095942033,2545567.3765288154
2019-05-28T07:00:00,0.04736,0.4588288072207126,0.1172809095942033,3129522.6053715404
2019-05-28T08:00:00,0.26925,0.500553453107511,0.32230238173726855,3470113.125289375
2019-05-28T09:00:00,0.23354,0.4433144700783673,0.32230238173726855,3376538.044982459
2019-05-28T10:00:00,0.4039,0.35569620234796767,0.32230238173726855,2441238.609058878
2019-05-28T11:00:00,0.7195199999999999,0.21778454113853557,0.11352050757702098,3050049.136931146
2019-05-28T12:00:00,0.5516,0.1725691591515639,0.11352050757702098,2971295.3631267264
2019-05-28T13:00:00,0.7644,0.12959539665103037,0.11352050757702098,2922822.975331593
2019-05-28T14:00:00,0.69392,0.10321907849119319,0.10042216139903577,3900539.8652782138
2019-05-28T15:00:00,0.57439,0.09545311230428656,0.10042216139903577,3566767.2407523454
2019-05-28T16:00:00,0.39138,0.07455877797764669,0.10042216139903577,3273854.884354433
2019-05-28T17:00:00,0.153,0.05267399458353979,0.10042216139903577,3058926.3833030825
2019-05-28T18:00:00,0.04438,0.0,0.10042216139903577,2583105.981698764
2019-05-28T19:00:00,0.0,0.041052710266366706,0.10042216139903577,2776258.6629774384
2019-05-28T20:00:00,0.0,0.06572250151435338,0.10042216139903577,4577822.981025597
2019-05-28T21:00:00,0.0,0.07642511380701991,0.11352050757702098,4327550.450622894
2019-05-28T22:00:00,0.0,0.06656073093771855,0.11352050757702098,3430063.502871808
2019-05-28T23:00:00,0.0,0.0,0.11352050757702098,3745603.2836723905
2019-05-29T00:00:00,0.0,0.04235533238049162,0.11352050757702098,3326414.995917693
2019-05-29T01:00:00,0.0,0.04877260020273286,0.11352050757702098,2552100.9571237448
2019-05-29T02:00:00,0.0,0.05227538453936801,0.11352050757702098,1966014.921871109
2019-05-29T03:00:00,0.0,0.0687158315816556,0.1172809095942033,2007940.2723198475
2019-05-29T04:00:00,0.0,0.10701460247781906,0.1172809095942033,2453311.6269874405
2019-05-29T05:00:00,0.0,0.12836419828647674,0.1172809095942033,1846857.9093741134
2019-05-29T06:00:00,0.04753,0.11615388804257357,0.1172809095942033,2719399.7502697315
2019-05-29T07:00:00,0.24446,0.13672741240671044,0.1172809095942033,2100506.9419678217
2019-05-29T08:00:00,0.34125,0.12842207254963844,0.1172809095942033,2526901.8908044067
2019-05-29T09:00:00,0.22247999999999998,0.09894505135103909,0.1172809095942033,3245957.605351606
2019-05-29T10:00:00,0.6535599999999999,0.0629158748385526,0.1172809095942033,3895682.5883493926
2019-05-29T11:00:00,0.12298,0.0,0.11352050757702098,2834529.2993934136
2019-05-29T12:00:00,0.32085,0.0,0.11352050757702098,3442419.5141307265
2019-05-29T13:00:00,0.50006,0.0,0.11352050757702098,2868922.089506051
2019-05-29T14:00:00,0.3422,0.0,0.11352050757702098,4057941.7388037913
2019-05-29T15:00:00,0.35619999999999996,0.0,0.11352050757702098,3662196.822762156
2019-05-29T16:00:00,0.36229,0.0,0.11352050757702098,3139989.633794038
2019-05-29T17:00:00,0.04001,0.0,0.11352050757702098,3125410.687463948
2019-05-29T18:00:00,0.03188,0.0,0.11352050757702098,3791447.3440319784
2019-05-29T19:00:00,0.0,0.0,0.11352050757702098,3531420.402504193
2019-05-29T20:00:00,0.0,0.0,0.11352050757702098,4012244.353698258
2019-05-29T21:00:00,0.0,0.0,0.11352050757702098,3704688.8189814975
2019-05-29T22:00:00,0.0,0.0,0.11352050757702098,4110552.451925412
2019-05-29T23:00:00,0.0,0.0,0.11352050757702098,2915612.954678154
2019-05-30T00:00:00,0.0,0.0,0.11352050757702098,2616636.567694853
2019-05-30T01:00:00,0.0,0.06876953546050822,0.11352050757702098,2584321.3978933645
2019-05-30T02:00:00,0.0,0.09539327806347418,0.11352050757702098,2244097.5125847245
2019-05-30T03:00:00,0.0,0.09102225292365092,0.1172809095942033,2372413.977591785
2019-05-30T04:00:00,0.0,0.0852747656965597,0.1172809095942033,1865710.51526112
2019-05-30T05:00:00,0.009720000000000001,0.10505548278500182,0.1172809095942033,2420055.5112383924
2019-05-30T06:00:00,0.08664,0.12325511469048855,0.1172809095942033,2253772.120043376
2019-05-30T07:00:00,0.22824,0.09676595533161456,0.1172809095942033,3169365.507346332
2019-05-30T08:00:00,0.4724,0.07381848365075884,0.1172809095942033,2595281.446667122
2019-05-30T09:00:00,0.65491,0.07951163061925183,0.1172809095942033,2499564.7991546253
2019-05-30T10:00:00,0.76161,0.06889414184432152,0.1172809095942033,3450994.8304850818
2019-05-30T11:00:00,0.73462,0.0,0.1172809095942033,3108752.9422677574
2019-05-30T12:00:00,0.68851,0.0,0.1172809095942033,2917113.211653835
2019-05-30T13:00:00,0.54725,0.0,0.1172809095942033,3323950.7324070064
2019-05-30T14:00:00,0.52289,0.0,0.022787736179059555,2537060.1323039886
2019-05-30T15:00:00,0.55604,0.0,0.022787736179059555,2218466.130247834
2019-05-30T16:00:00,0.4035,0.0,0.022787736179059555,2902800.7217941643
2019-05-30T17:00:00,0.18968000000000002,0.0,0.022787736179059555,2841592.528995568
2019-05-30T18:00:00,0.02524,0.0,0.022787736179059555,3514511.8421618147
2019-05-30T19:00:00,0.0,0.0,0.022787736179059555,3540931.5382294776
2019-05-30T20:00:00,0.0,0.0,0.022787736179059555,3603303.9212833885
2019-05-30T21:00:00,0.0,0.0,0.022787736179059555,3374384.002890969
2019-05-30T22:00:00,0.0,0.0,0.022787736179059555,3573991.2004043018
2019-05-30T23:00:00,0.0,0.0,0.022787736179059555,3598756.5836478802
2019-05-31T00:00:00,0.0,0.0,0.022787736179059555,2601553.6943408013
2019-05-31T01:00:00,0.0,0.0,0.02363842301807286,2934463.7105111596
2019-05-31T02:00:00,0.0,0.0,0.02363842301807286,2356355.6125825713
2019-05-31T03:00:00,0.0,0.0,0.02363842301807286,2453089.3091480895
2019-05-31T04:00:00,0.0,0.0,0.02363842301807286,2347899.5081272093
2019-05-31T05:00:00,0.011689999999999999,0.0,0.02363842301807286,2186792.337627375
2019-05-31T06:00:00,0.07496,0.0,0.02363842301807286,3216705.994736433
2019-05-31T07:00:00,0.2723,0.0,0.02363842301807286,2919617.343011376
2019-05-31T08:00:00,0.4759,0.0,0.02363842301807286,2503499.80724019
2019-05-31T09:00:00,0.61653,0.0,0.02363842301807286,2914869.5924766865
2019-05-31T10:00:00,0.70272,0.0,0.02363842301807286,2469510.585428152
2019-05-31T11:00:00,0.77334,0.0,0.02363842301807286,3054642.923260814
2019-05-31T12:00:00,0.7793300000000001,0.0,0.02363842301807286,2819645.623603719
2019-05-31T13:00:00,0.7696900000000001,0.0,0.02363842301807286,3494850.405470111
2019-05-31T14:00:00,0.71057,0.0,0.02363842301807286,3714509.347917799
2019-05-31T15:00:00,0.5702200000000001,0.0,0.019272209434482872,2631215.2000480504
2019-05-31T16:00:00,0.34055,0.0,0.019272209434482872,2988894.7999490458
2019-05-31T17:00:00,0.18248,0.0,0.019272209434482872,3508621.0184280747
