data,cf_fotovoltaico,cf_eolico,cf_wec,energia_consumata
2019-07-08T13:00:00,0.52876,0.14805779130336147,0.12173862946889506,1905904.3650093523
2019-07-08T14:00:00,0.48252,0.11844418880546431,0.12173862946889506,1722775.7646351252
2019-07-08T15:00:00,0.37283999999999995,0.11077415736992043,0.12173862946889506,2365534.0078609316
2019-07-08T16:00:00,0.19122,0.1289971381540999,0.12173862946889506,2720161.3444989524
2019-07-08T17:00:00,0.0,0.12319251311791785,0.12173862946889506,2655120.4982952187
2019-07-08T18:00:00,0.0,0.13213152802785774,0.09039322952462316,2523730.002832269
2019-07-08T19:00:00,0.0,0.1398931402913341,0.09039322952462316,3786434.9495732603
2019-07-08T20:00:00,0.0,0.13417066964332394,0.09039322952462316,3006602.04245843
2019-07-08T21:00:00,0.0,0.11133090757003117,0.09039322952462316,2504236.090756677
2019-07-08T22:00:00,0.0,0.06210612088432488,0.09039322952462316,2118588.4840876604
