index,lat,long,time,significant_wave_height,energy_wave_period,mean_wave_direction,wind_100m_u,wind_100m_v
7037,-13.199999809265137,-176.1999969482422,2019-10-22 05:00:00,1.2231574,7.0674033,85.012375,-4.429738,-0.27869463
7038,-13.199999809265137,-176.1999969482422,2019-10-22 06:00:00,1.2250268,7.149881,84.34245,-4.6518536,-0.3178978
7039,-13.199999809265137,-176.1999969482422,2019-10-22 07:00:00,1.2230016,7.2036476,83.60115,-5.108733,-0.5050473
7040,-13.199999809265137,-176.1999969482422,2019-10-22 08:00:00,1.2245595,7.235154,82.80493,-5.4932604,-0.9227493
7041,-13.199999809265137,-176.1999969482422,2019-10-22 09:00:00,1.2292333,7.2460155,81.90438,-5.745228,-1.5416019
7042,-13.199999809265137,-176.1999969482422,2019-10-22 10:00:00,1.2398269,7.215261,80.87753,-6.022998,-1.3773215
7043,-13.199999809265137,-176.1999969482422,2019-10-22 11:00:00,1.247097,7.214508,79.88364,-5.5878744,-1.3455853
7044,-13.199999809265137,-176.1999969482422,2019-10-22 12:00:00,1.2497455,7.2487035,79.01603,-5.2590027,-0.81774044
7045,-13.199999809265137,-176.1999969482422,2019-10-22 13:00:00,1.2503686,7.2967706,78.34611,-5.203347,0.03633213
7046,-13.199999809265137,-176.1999969482422,2019-10-22 14:00:00,1.268544,7.4023676,77.797,-4.9832554,1.0962224
7047,-13.199999809265137,-176.1999969482422,2019-10-22 15:00:00,1.2691152,7.4422626,77.37967,-4.895219,1.69594
7048,-13.199999809265137,-176.1999969482422,2019-10-22 16:00:00,1.2738409,7.4509726,77.313774,-5.105191,2.0669713
7049,-13.199999809265137,-176.1999969482422,2019-10-22 17:00:00,1.2813188,7.4380684,77.5444,-5.3354015,1.9096913
7050,-13.199999809265137,-176.1999969482422,2019-10-22 18:00:00,1.2876542,7.432692,77.59931,-5.257991,1.797215
7051,-13.199999809265137,-176.1999969482422,2019-10-22 19:00:00,1.2916528,7.4484997,77.37967,-5.2109365,1.7174082
7052,-13.199999809265137,-176.1999969482422,2019-10-22 20:00:00,1.2930548,7.476243,76.95685,-5.3004913,1.4579196
7053,-13.199999809265137,-176.1999969482422,2019-10-22 21:00:00,1.2933145,7.508503,76.46264,-5.627846,1.5157914
7054,-13.199999809265137,-176.1999969482422,2019-10-22 22:00:00,1.2900429,7.565065,75.573074,-5.002988,0.4330325
7055,-13.199999809265137,-176.1999969482422,2019-10-22 23:00:00,1.2889005,7.602594,74.88119,-5.0657263,1.0490851
7056,-13.199999809265137,-176.1999969482422,2019-10-23 00:00:00,1.2911334,7.6136694,74.67252,-5.091531,2.0025659
7057,-13.199999809265137,-176.1999969482422,2019-10-23 01:00:00,1.2960149,7.5989375,74.94708,-5.246353,2.3941326
7058,-13.199999809265137,-176.1999969482422,2019-10-23 02:00:00,1.2989749,7.5817323,75.23811,-5.3283186,2.3259935
7059,-13.199999809265137,-176.1999969482422,2019-10-23 03:00:00,1.304791,7.5572147,75.67741,-5.3566523,2.0240345
7060,-13.199999809265137,-176.1999969482422,2019-10-23 04:00:00,1.3104513,7.5296865,76.094734,-5.495284,1.8392186
7061,-13.199999809265137,-176.1999969482422,2019-10-23 05:00:00,1.3164752,7.494093,76.56697,-5.7523108,1.4672537
7062,-13.199999809265137,-176.1999969482422,2019-10-23 06:00:00,1.323953,7.446026,77.02274,-5.958742,1.179296
7063,-13.199999809265137,-176.1999969482422,2019-10-23 07:00:00,1.3340274,7.3740864,77.692665,-6.1768093,0.54410887
7064,-13.199999809265137,-176.1999969482422,2019-10-23 08:00:00,1.3407782,7.321826,78.18687,-6.1014214,-0.009405136
7065,-13.199999809265137,-176.1999969482422,2019-10-23 09:00:00,1.3406225,7.3085995,78.18137,-6.05538,-0.276361
7066,-13.199999809265137,-176.1999969482422,2019-10-23 10:00:00,1.3365201,7.3138685,77.92878,-5.7244835,-0.76593614
7067,-13.199999809265137,-176.1999969482422,2019-10-23 11:00:00,1.3334562,7.3081694,77.56637,-5.4588556,-1.2527108
7068,-13.199999809265137,-176.1999969482422,2019-10-23 12:00:00,1.3300288,7.3011794,77.14904,-4.6457825,-1.2121074
7069,-13.199999809265137,-176.1999969482422,2019-10-23 13:00:00,1.3243165,7.311288,76.92939,-3.966787,-0.44017506
7070,-13.199999809265137,-176.1999969482422,2019-10-23 14:00:00,1.3139825,7.3423643,76.907425,-3.591873,0.23281574
7071,-13.199999809265137,-176.1999969482422,2019-10-23 15:00:00,1.3051544,7.3648386,76.98979,-3.5670807,0.4806366
7072,-13.199999809265137,-176.1999969482422,2019-10-23 16:00:00,1.2998576,7.3663445,77.19296,-3.7294934,0.5128393
7073,-13.199999809265137,-176.1999969482422,2019-10-23 17:00:00,1.2960149,7.36129,77.44556,-3.8236015,0.6033802
7074,-13.199999809265137,-176.1999969482422,2019-10-23 18:00:00,1.3585901,7.523342,77.72561,-3.8615482,0.703722
7075,-13.199999809265137,-176.1999969482422,2019-10-23 19:00:00,1.351268,7.5068893,78.85679,-4.030032,0.84980154
7076,-13.199999809265137,-176.1999969482422,2019-10-23 20:00:00,1.3459712,7.489254,79.93305,-4.160063,0.9800124
7077,-13.199999809265137,-176.1999969482422,2019-10-23 21:00:00,1.3440498,7.45893,80.8995,-4.8770046,0.6654525
7078,-13.199999809265137,-176.1999969482422,2019-10-23 22:00:00,1.3426478,7.433337,81.52549,-5.594453,-0.44904256
7079,-13.199999809265137,-176.1999969482422,2019-10-23 23:00:00,1.3406744,7.4139814,81.981255,-5.434064,-0.43084097
7080,-13.199999809265137,-176.1999969482422,2019-10-24 00:00:00,1.338026,7.4029055,82.31072,-5.292902,-0.41497278
7081,-13.199999809265137,-176.1999969482422,2019-10-24 01:00:00,1.334287,7.3681726,82.43702,-5.4254627,-0.68706274
7082,-13.199999809265137,-176.1999969482422,2019-10-24 02:00:00,1.3320541,7.3486013,82.3931,-4.983762,-0.7145984
7083,-13.199999809265137,-176.1999969482422,2019-10-24 03:00:00,1.3260821,7.3483863,82.36564,-4.718134,-0.3178978
7084,-13.199999809265137,-176.1999969482422,2019-10-24 04:00:00,1.3184485,7.354516,82.37662,-4.723193,-0.26002645
7085,-13.199999809265137,-176.1999969482422,2019-10-24 05:00:00,1.310659,7.357742,82.33818,-4.710038,-0.24462509
7086,-13.199999809265137,-176.1999969482422,2019-10-24 06:00:00,1.3035966,7.3510747,82.18992,-4.7535505,-0.47097754
7087,-13.199999809265137,-176.1999969482422,2019-10-24 07:00:00,1.3058295,7.3561287,81.80005,-4.9751606,-1.3353179
7088,-13.199999809265137,-176.1999969482422,2019-10-24 08:00:00,1.3010001,7.3239765,81.23995,-5.154269,-1.9611709
7089,-13.199999809265137,-176.1999969482422,2019-10-24 09:00:00,1.2988191,7.2748337,80.47668,-5.2782288,-2.442812
7090,-13.199999809265137,-176.1999969482422,2019-10-24 10:00:00,1.2925355,7.252145,79.77381,-5.1785555,-3.040196
7091,-13.199999809265137,-176.1999969482422,2019-10-24 11:00:00,1.2939895,7.1824636,78.60969,-5.408766,-3.9740756
7092,-13.199999809265137,-176.1999969482422,2019-10-24 12:00:00,1.303233,7.0708447,76.69327,-5.238764,-4.6507998
7093,-13.199999809265137,-176.1999969482422,2019-10-24 13:00:00,1.3070759,7.001701,74.96905,-4.574442,-4.9462247
7094,-13.199999809265137,-176.1999969482422,2019-10-24 14:00:00,1.2605468,6.944816,74.55172,-3.2285955,-4.2060285
7095,-13.199999809265137,-176.1999969482422,2019-10-24 15:00:00,1.2410213,7.0420256,74.81529,-2.2991517,-3.0887337
7096,-13.199999809265137,-176.1999969482422,2019-10-24 16:00:00,1.2239363,7.127084,75.139275,-1.7926881,-1.8668964
7097,-13.199999809265137,-176.1999969482422,2019-10-24 17:00:00,1.2099673,7.1907434,75.37539,-1.4800065,-0.5951216
7098,-13.199999809265137,-176.1999969482422,2019-10-24 18:00:00,1.2055013,7.2498865,75.58405,-1.6484902,0.7401252
7099,-13.199999809265137,-176.1999969482422,2019-10-24 19:00:00,1.1978676,7.2751565,76.00138,-2.1342094,1.5741296
7100,-13.199999809265137,-176.1999969482422,2019-10-24 20:00:00,1.1912726,7.2966633,76.32536,-2.662429,1.7524114
7101,-13.199999809265137,-176.1999969482422,2019-10-24 21:00:00,1.18582,7.311395,76.6109,-3.1334755,1.6712046
7102,-13.199999809265137,-176.1999969482422,2019-10-24 22:00:00,1.1786536,7.344515,76.68778,-2.829901,0.45543432
7103,-13.199999809265137,-176.1999969482422,2019-10-24 23:00:00,1.1743954,7.3601074,76.69876,-3.0864213,0.3835616
7104,-13.199999809265137,-176.1999969482422,2019-10-25 00:00:00,1.1711757,7.3695703,76.808586,-3.032284,0.953877
7105,-13.199999809265137,-176.1999969482422,2019-10-25 01:00:00,1.1691505,7.372796,77.03372,-3.5205328,1.2114987
7106,-13.199999809265137,-176.1999969482422,2019-10-25 02:00:00,1.1670734,7.3774204,77.22042,-3.7831247,0.54690886
7107,-13.199999809265137,-176.1999969482422,2019-10-25 03:00:00,1.1654634,7.3823667,77.330246,-3.8797624,-0.15221739
7108,-13.199999809265137,-176.1999969482422,2019-10-25 04:00:00,1.165152,7.379571,77.45105,-4.1367893,-0.4672439
7109,-13.199999809265137,-176.1999969482422,2019-10-25 05:00:00,1.1662943,7.3667746,77.59931,-4.410512,-1.4421935
7110,-13.199999809265137,-176.1999969482422,2019-10-25 06:00:00,1.1837947,7.3969913,77.84092,-4.5187864,-1.9924402
7111,-13.199999809265137,-176.1999969482422,2019-10-25 07:00:00,1.1863911,7.3836575,78.3516,-4.31691,-2.062913
7112,-13.199999809265137,-176.1999969482422,2019-10-25 08:00:00,1.1895589,7.3702154,78.9721,-4.3725653,-2.1240516
7113,-13.199999809265137,-176.1999969482422,2019-10-25 09:00:00,1.1938171,7.352365,79.63653,-4.258219,-2.4036088
7114,-13.199999809265137,-176.1999969482422,2019-10-25 10:00:00,1.1979196,7.3427944,80.125244,-4.105419,-3.068665
7115,-13.199999809265137,-176.1999969482422,2019-10-25 11:00:00,1.2026972,7.3310738,80.926956,-3.790208,-3.062598
7116,-13.199999809265137,-176.1999969482422,2019-10-25 12:00:00,1.2063842,7.3368807,82.058136,-3.4183295,-2.7135017
7117,-13.199999809265137,-176.1999969482422,2019-10-25 13:00:00,1.2063322,7.357742,83.56271,-3.0145752,-2.1380527
7118,-13.199999809265137,-176.1999969482422,2019-10-25 14:00:00,1.2084094,7.39312,85.31988,-2.8121922,-1.7222173
7119,-13.199999809265137,-176.1999969482422,2019-10-25 15:00:00,1.211629,7.4240894,87.19785,-2.7656443,-1.5005319
7120,-13.199999809265137,-176.1999969482422,2019-10-25 16:00:00,1.216043,7.452263,89.15271,-2.7185905,-1.3147826
7121,-13.199999809265137,-176.1999969482422,2019-10-25 17:00:00,1.221236,7.479254,91.162476,-2.567815,-1.0146906
7122,-13.199999809265137,-176.1999969482422,2019-10-25 18:00:00,1.2266368,7.5078573,93.24362,-2.1939123,-0.4257071
7123,-13.199999809265137,-176.1999969482422,2019-10-25 19:00:00,1.2322971,7.537429,95.34673,-2.244002,-0.17135239
7124,-13.199999809265137,-176.1999969482422,2019-10-25 20:00:00,1.2384768,7.5672154,97.438866,-2.7170722,-0.44950914
7125,-13.199999809265137,-176.1999969482422,2019-10-25 21:00:00,1.2454352,7.592701,99.43765,-3.3024652,-0.611923
7126,-13.199999809265137,-176.1999969482422,2019-10-25 22:00:00,1.2506282,7.638187,101.52429,-3.1319573,-0.3356328
7127,-13.199999809265137,-176.1999969482422,2019-10-25 23:00:00,1.2565483,7.6776514,103.572495,-3.2478216,-0.6660609
7128,-13.199999809265137,-176.1999969482422,2019-10-26 00:00:00,1.2631953,7.715288,105.52734,-3.3515432,-1.2359095
7129,-13.199999809265137,-176.1999969482422,2019-10-26 01:00:00,1.2513033,7.697007,107.49867,-3.2726138,-1.6218755
7130,-13.199999809265137,-176.1999969482422,2019-10-26 02:00:00,1.2572234,7.7375474,109.3437,-3.293864,-1.9462364
7131,-13.199999809265137,-176.1999969482422,2019-10-26 03:00:00,1.2628317,7.781851,111.23815,-3.3808887,-2.1926575
7132,-13.199999809265137,-176.1999969482422,2019-10-26 04:00:00,1.2692192,7.820025,113.04474,-3.4952347,-2.4913495
7133,-13.199999809265137,-176.1999969482422,2019-10-26 05:00:00,1.2762816,7.852177,114.76897,-3.624254,-2.7657728
7134,-13.199999809265137,-176.1999969482422,2019-10-26 06:00:00,1.2842788,7.8744364,116.32296,-3.9738705,-2.668231
7135,-13.199999809265137,-176.1999969482422,2019-10-26 07:00:00,1.2937819,7.882179,117.58592,-4.3730707,-2.705101
7136,-13.199999809265137,-176.1999969482422,2019-10-26 08:00:00,1.3040639,7.881426,118.607285,-4.2460756,-3.097601
7137,-13.199999809265137,-176.1999969482422,2019-10-26 09:00:00,1.3119054,7.8980937,119.86476,-3.9096138,-3.3384213
7138,-13.199999809265137,-176.1999969482422,2019-10-26 10:00:00,1.3228625,7.883469,120.24914,-4.1023836,-4.039881
7139,-13.199999809265137,-176.1999969482422,2019-10-26 11:00:00,1.3260303,7.926052,121.91846,-2.9336221,-3.575975
7140,-13.199999809265137,-176.1999969482422,2019-10-26 12:00:00,1.3251474,7.994658,124.14237,-2.5541542,-3.1582727
7141,-13.199999809265137,-176.1999969482422,2019-10-26 13:00:00,1.3253032,8.047779,126.11369,-2.5157015,-3.5101695
7142,-13.199999809265137,-176.1999969482422,2019-10-26 14:00:00,1.3235376,8.067457,127.65122,-2.5794518,-3.9950774
7143,-13.199999809265137,-176.1999969482422,2019-10-26 15:00:00,1.3241608,8.100255,128.90869,-2.1438224,-3.7453895
7144,-13.199999809265137,-176.1999969482422,2019-10-26 16:00:00,1.3224471,8.149935,130.40228,-1.5255427,-2.9272532
7145,-13.199999809265137,-176.1999969482422,2019-10-26 17:00:00,1.3206815,8.195959,131.80254,-1.2659867,-1.9331686
7146,-13.199999809265137,-176.1999969482422,2019-10-26 18:00:00,1.4020034,8.461565,132.9502,-1.5063164,-1.2069736
7147,-13.199999809265137,-176.1999969482422,2019-10-26 19:00:00,1.3997705,8.494471,134.70737,-1.9394157,-1.0870299
7148,-13.199999809265137,-176.1999969482422,2019-10-26 20:00:00,1.3967586,8.515654,136.04721,-2.2693002,-1.2466435
7149,-13.199999809265137,-176.1999969482422,2019-10-26 21:00:00,1.3933831,8.523934,137.0521,-2.6103156,-1.3693874
7150,-13.199999809265137,-176.1999969482422,2019-10-26 22:00:00,1.3893845,8.530278,137.74947,-2.3229315,-1.0898302
7151,-13.199999809265137,-176.1999969482422,2019-10-26 23:00:00,1.3855417,8.517697,138.11188,-2.1114414,-1.0394261
7152,-13.199999809265137,-176.1999969482422,2019-10-27 00:00:00,1.3810238,8.499202,138.1668,-2.1023343,-1.0272915
7153,-13.199999809265137,-176.1999969482422,2019-10-27 01:00:00,1.3768694,8.473286,137.90321,-2.3937657,-0.8812125
7154,-13.199999809265137,-176.1999969482422,2019-10-27 02:00:00,1.3732862,8.441994,137.44196,-2.5490944,-0.93815064
7155,-13.199999809265137,-176.1999969482422,2019-10-27 03:00:00,1.3701705,8.412638,136.83792,-2.5870411,-0.9171488
7156,-13.199999809265137,-176.1999969482422,2019-10-27 04:00:00,1.3678856,8.38554,136.12958,-2.415016,-0.80047226
7157,-13.199999809265137,-176.1999969482422,2019-10-27 05:00:00,1.3667431,8.36285,135.4267,-2.41198,-0.80140567
7158,-13.199999809265137,-176.1999969482422,2019-10-27 06:00:00,1.3672105,8.342419,134.72932,-2.5212667,-1.1439681
7159,-13.199999809265137,-176.1999969482422,2019-10-27 07:00:00,1.3551109,8.269619,134.05391,-2.67609,-1.3021817
7160,-13.199999809265137,-176.1999969482422,2019-10-27 08:00:00,1.3604077,8.24564,133.06001,-2.5146897,-1.1103654
7161,-13.199999809265137,-176.1999969482422,2019-10-27 09:00:00,1.3696512,8.211982,131.93433,-2.637637,-1.6396103
7162,-13.199999809265137,-176.1999969482422,2019-10-27 10:00:00,1.382374,8.173377,130.55055,-4.124646,-2.6705647
7163,-13.199999809265137,-176.1999969482422,2019-10-27 11:00:00,1.3977971,8.129719,129.36447,-4.76367,-2.3966079
7164,-13.199999809265137,-176.1999969482422,2019-10-27 12:00:00,1.413428,8.097674,128.3486,-4.59721,-2.4540129
7165,-13.199999809265137,-176.1999969482422,2019-10-27 13:00:00,1.4122336,8.013154,127.25037,-4.6948595,-2.6406956
7166,-13.199999809265137,-176.1999969482422,2019-10-27 14:00:00,1.4292146,7.974012,125.916016,-4.7763195,-2.53662
7167,-13.199999809265137,-176.1999969482422,2019-10-27 15:00:00,1.4450012,7.940569,124.4993,-4.677657,-2.8455796
7168,-13.199999809265137,-176.1999969482422,2019-10-27 16:00:00,1.455543,7.93659,123.51089,-4.4267025,-2.8969173
7169,-13.199999809265137,-176.1999969482422,2019-10-27 17:00:00,1.4611514,7.956699,122.87941,-3.8696434,-2.5702229
7170,-13.199999809265137,-176.1999969482422,2019-10-27 18:00:00,1.491738,8.051973,122.26988,-3.4517224,-1.7287512
7171,-13.199999809265137,-176.1999969482422,2019-10-27 19:00:00,1.4941788,8.07434,121.44072,-3.2832386,-0.90874815
7172,-13.199999809265137,-176.1999969482422,2019-10-27 20:00:00,1.4968271,8.080254,120.28758,-3.2002618,-0.9465513
7173,-13.199999809265137,-176.1999969482422,2019-10-27 21:00:00,1.4975542,8.089717,119.05206,-3.291334,-1.743686
7174,-13.199999809265137,-176.1999969482422,2019-10-27 22:00:00,1.506486,8.028961,116.1747,-4.004734,-4.5378566
7175,-13.199999809265137,-176.1999969482422,2019-10-27 23:00:00,1.5099653,7.995518,113.80252,-2.6548398,-4.016546
7176,-13.199999809265137,-176.1999969482422,2019-10-28 00:00:00,1.5053436,8.012294,112.35285,-1.5503347,-4.02448
7177,-13.199999809265137,-176.1999969482422,2019-10-28 01:00:00,1.4828061,7.9873457,111.07341,-0.69880843,-4.2531657
7178,-13.199999809265137,-176.1999969482422,2019-10-28 02:00:00,1.4756398,8.01111,110.20032,0.3859644,-3.8676665
7179,-13.199999809265137,-176.1999969482422,2019-10-28 03:00:00,1.4690447,8.024767,109.20093,1.4596059,-3.4462306
7180,-13.199999809265137,-176.1999969482422,2019-10-28 04:00:00,1.4626573,8.033692,108.18507,0.92784476,-3.3846254
7181,-13.199999809265137,-176.1999969482422,2019-10-28 05:00:00,1.4551795,8.049607,107.34492,0.9571903,-3.7477229
7182,-13.199999809265137,-176.1999969482422,2019-10-28 06:00:00,1.5084594,8.213917,106.56517,0.97894645,-4.0184126
7183,-13.199999809265137,-176.1999969482422,2019-10-28 07:00:00,1.502799,8.220584,105.65364,0.97742856,-4.037081
7184,-13.199999809265137,-176.1999969482422,2019-10-28 08:00:00,1.49771,8.220799,104.72563,1.2724017,-3.8181956
7185,-13.199999809265137,-176.1999969482422,2019-10-28 09:00:00,1.4931401,8.219617,104.0008,1.4246949,-3.4989684
7186,-13.199999809265137,-176.1999969482422,2019-10-28 10:00:00,1.4860257,8.240263,103.77017,1.5233567,-1.6601455
7187,-13.199999809265137,-176.1999969482422,2019-10-28 11:00:00,1.4803654,8.260157,103.71526,1.233949,-1.554203
7188,-13.199999809265137,-176.1999969482422,2019-10-28 12:00:00,1.4763149,8.278759,103.85254,1.2850506,-1.9373691
7189,-13.199999809265137,-176.1999969482422,2019-10-28 13:00:00,1.4741858,8.289835,104.1875,1.1393349,-2.5916913
7190,-13.199999809265137,-176.1999969482422,2019-10-28 14:00:00,1.4838966,8.327794,104.70916,0.9571903,-3.2170777
7191,-13.199999809265137,-176.1999969482422,2019-10-28 15:00:00,1.4845198,8.341666,105.51087,1.2724017,-3.1382046
7192,-13.199999809265137,-176.1999969482422,2019-10-28 16:00:00,1.4867009,8.354355,106.559685,1.0593936,-3.2576814
7193,-13.199999809265137,-176.1999969482422,2019-10-28 17:00:00,1.4906994,8.364571,107.78421,0.7097771,-3.8956687
7194,-13.199999809265137,-176.1999969482422,2019-10-28 18:00:00,1.4964117,8.371776,109.08562,0.021168947,-3.8088615
7195,-13.199999809265137,-176.1999969482422,2019-10-28 19:00:00,1.5015527,8.392099,110.72747,-0.7711601,-2.9706569
7196,-13.199999809265137,-176.1999969482422,2019-10-28 20:00:00,1.5059668,8.425004,112.632904,-1.1865513,-2.4353447
7197,-13.199999809265137,-176.1999969482422,2019-10-28 21:00:00,1.5113156,8.453608,114.51637,-1.5285785,-2.41901
7198,-13.199999809265137,-176.1999969482422,2019-10-28 22:00:00,1.5179626,8.469738,116.16372,-3.4952347,-1.5005319
7199,-13.199999809265137,-176.1999969482422,2019-10-28 23:00:00,1.5229478,8.496943,117.942856,-3.7760413,-1.613008
7200,-13.199999809265137,-176.1999969482422,2019-10-29 00:00:00,1.5277253,8.524257,119.57373,-3.4724667,-1.6830139
7201,-13.199999809265137,-176.1999969482422,2019-10-29 01:00:00,1.5325029,8.548129,121.03987,-3.0621355,-2.1669886
7202,-13.199999809265137,-176.1999969482422,2019-10-29 02:00:00,1.5367092,8.572324,122.41266,-2.1615312,-2.1207845
7203,-13.199999809265137,-176.1999969482422,2019-10-29 03:00:00,1.5401366,8.599207,123.76897,-1.535156,-1.6358767
7204,-13.199999809265137,-176.1999969482422,2019-10-29 04:00:00,1.5436678,8.620821,124.97703,-1.24929,-1.3306508
7205,-13.199999809265137,-176.1999969482422,2019-10-29 05:00:00,1.5481856,8.629854,125.89405,-1.3449159,-1.2303088
7206,-13.199999809265137,-176.1999969482422,2019-10-29 06:00:00,1.552288,8.63652,126.695755,-1.7142646,-0.88914657
7207,-13.199999809265137,-176.1999969482422,2019-10-29 07:00:00,1.5558712,8.641037,127.38765,-1.7496817,-0.37110257
7208,-13.199999809265137,-176.1999969482422,2019-10-29 08:00:00,1.5599217,8.637382,127.826935,-1.6368535,-0.3276987
7209,-13.199999809265137,-176.1999969482422,2019-10-29 09:00:00,1.5648551,8.618133,127.859886,-1.685425,-1.1668367
7210,-13.199999809265137,-176.1999969482422,2019-10-29 10:00:00,1.5653224,8.626306,128.38704,-2.4124858,-0.8126068
7211,-13.199999809265137,-176.1999969482422,2019-10-29 11:00:00,1.5665687,8.62695,128.83731,-2.7848709,-1.6097412
7212,-13.199999809265137,-176.1999969482422,2019-10-29 12:00:00,1.567867,8.620929,129.03499,-3.147136,-2.1165843
7213,-13.199999809265137,-176.1999969482422,2019-10-29 13:00:00,1.60266,8.69932,129.1503,-2.709483,-2.291599
7214,-13.199999809265137,-176.1999969482422,2019-10-29 14:00:00,1.601102,8.6999655,129.22719,-2.320402,-2.0545123
7215,-13.199999809265137,-176.1999969482422,2019-10-29 15:00:00,1.598921,8.698352,129.18875,-1.5999186,-1.6783469
7216,-13.199999809265137,-176.1999969482422,2019-10-29 16:00:00,1.5961168,8.698567,129.06245,-0.9861922,-1.1673036
7217,-13.199999809265137,-176.1999969482422,2019-10-29 17:00:00,1.5931568,8.695449,128.79887,-0.94773936,-0.70899796
7218,-13.199999809265137,-176.1999969482422,2019-10-29 18:00:00,1.6354796,8.791798,128.37056,-1.5442631,-0.29456282
7219,-13.199999809265137,-176.1999969482422,2019-10-29 19:00:00,1.6293519,8.778894,127.667694,-2.1094177,-0.022472858
7220,-13.199999809265137,-176.1999969482422,2019-10-29 20:00:00,1.6223933,8.7658825,126.800095,-2.317366,-0.02573967
7221,-13.199999809265137,-176.1999969482422,2019-10-29 21:00:00,1.6159021,8.746849,125.72382,-2.4676354,-0.09481239
7222,-13.199999809265137,-176.1999969482422,2019-10-29 22:00:00,1.6079048,8.7365265,124.5597,-2.0653994,-0.9120152
7223,-13.199999809265137,-176.1999969482422,2019-10-29 23:00:00,1.6004789,8.723838,123.1924,-1.9561126,-1.153769
7224,-13.199999809265137,-176.1999969482422,2019-10-30 00:00:00,1.5931048,8.712116,121.74274,-2.0795662,-0.93815064
7225,-13.199999809265137,-176.1999969482422,2019-10-30 01:00:00,1.5736831,8.658458,120.06793,-2.0795662,-1.8808975
7226,-13.199999809265137,-176.1999969482422,2019-10-30 02:00:00,1.5681785,8.651791,119.06854,-1.7775095,-2.633695
7227,-13.199999809265137,-176.1999969482422,2019-10-30 03:00:00,1.563453,8.642973,117.942856,-1.380333,-2.5758233
7228,-13.199999809265137,-176.1999969482422,2019-10-30 04:00:00,1.559039,8.635553,116.76225,-1.6818836,-2.835312
7229,-13.199999809265137,-176.1999969482422,2019-10-30 05:00:00,1.5567021,8.616842,115.3071,-2.329509,-3.390226
7230,-13.199999809265137,-176.1999969482422,2019-10-30 06:00:00,1.5561829,8.589529,113.63779,-2.5703447,-3.9138703
7231,-13.199999809265137,-176.1999969482422,2019-10-30 07:00:00,1.5497435,8.539849,111.84218,-2.2753718,-4.1565576
7232,-13.199999809265137,-176.1999969482422,2019-10-30 08:00:00,1.5511975,8.5103855,109.88732,-1.8928678,-4.4412484
7233,-13.199999809265137,-176.1999969482422,2019-10-30 09:00:00,1.5549884,8.469308,107.471214,-1.5214951,-4.8482165
7234,-13.199999809265137,-176.1999969482422,2019-10-30 10:00:00,1.5528073,8.47705,105.6811,-1.5867636,-4.825348
7235,-13.199999809265137,-176.1999969482422,2019-10-30 11:00:00,1.5510417,8.483609,104.04473,-0.94723344,-4.9550924
7236,-13.199999809265137,-176.1999969482422,2019-10-30 12:00:00,1.5483934,8.497481,102.45779,-0.5900276,-4.990562
7237,-13.199999809265137,-176.1999969482422,2019-10-30 13:00:00,1.5457969,8.510278,100.71709,-0.082552195,-4.8099465
7238,-13.199999809265137,-176.1999969482422,2019-10-30 14:00:00,1.5405,8.51931,98.93795,0.48766184,-4.9280233
7239,-13.199999809265137,-176.1999969482422,2019-10-30 15:00:00,1.5387344,8.527698,96.801895,0.8256413,-5.1030383
7240,-13.199999809265137,-176.1999969482422,2019-10-30 16:00:00,1.536761,8.541032,94.54503,1.3614502,-4.9690933
7241,-13.199999809265137,-176.1999969482422,2019-10-30 17:00:00,1.534684,8.563936,92.304634,1.8324966,-4.7310734
7242,-13.199999809265137,-176.1999969482422,2019-10-30 18:00:00,1.5680747,8.693836,90.36626,2.4608955,-4.4557166
7243,-13.199999809265137,-176.1999969482422,2019-10-30 19:00:00,1.5655822,8.739537,88.47181,3.3276007,-3.769658
7244,-13.199999809265137,-176.1999969482422,2019-10-30 20:00:00,1.5642838,8.7913685,86.44008,3.6412942,-2.847913
7245,-13.199999809265137,-176.1999969482422,2019-10-30 21:00:00,1.5636088,8.855887,84.26558,3.9003444,-1.8164921
7246,-13.199999809265137,-176.1999969482422,2019-10-30 22:00:00,1.56418,8.932988,81.43763,2.8676853,-3.8200624
7247,-13.199999809265137,-176.1999969482422,2019-10-30 23:00:00,1.5685421,8.998584,78.26923,2.9992342,-4.1756926
7248,-13.199999809265137,-176.1999969482422,2019-10-31 00:00:00,1.5772663,9.057619,74.831764,4.3147235,-3.4028268
7249,-13.199999809265137,-176.1999969482422,2019-10-31 01:00:00,1.5906641,9.111385,71.25703,4.8864555,-2.5375533
7250,-13.199999809265137,-176.1999969482422,2019-10-31 02:00:00,1.6053603,9.184831,67.26495,4.7832403,-2.9127853
7251,-13.199999809265137,-176.1999969482422,2019-10-31 03:00:00,1.6211989,9.276878,62.95439,5.4824734,-2.7592387
7252,-13.199999809265137,-176.1999969482422,2019-10-31 04:00:00,1.6361027,9.400003,58.753654,5.426312,-2.208992
7253,-13.199999809265137,-176.1999969482422,2019-10-31 05:00:00,1.6548493,9.513988,54.217957,4.514577,-1.8799641
7254,-13.199999809265137,-176.1999969482422,2019-10-31 06:00:00,1.6027638,9.3941965,49.67128,3.6119487,-2.0414445
7255,-13.199999809265137,-176.1999969482422,2019-10-31 07:00:00,1.620316,9.525279,45.76706,2.9617934,-2.7307696
7256,-13.199999809265137,-176.1999969482422,2019-10-31 08:00:00,1.6348563,9.670341,42.49434,2.4254787,-3.6786504
