time,P,G(i),H_sun,T2m,WS10m,Int
2019-07-27 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-27 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-27 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-27 07:30:00,19.64,36.84,17.88,0.0,0.0,0.0
2019-07-27 08:30:00,137.55,169.59,30.64,0.0,0.0,0.0
2019-07-27 09:30:00,320.44,370.71,42.25,0.0,0.0,0.0
2019-07-27 10:30:00,394.22,456.63,51.63,0.0,0.0,0.0
2019-07-27 11:30:00,482.25,563.98,56.83,0.0,0.0,0.0
2019-07-27 12:30:00,548.34,646.89,56.08,0.0,0.0,0.0
2019-07-27 13:30:00,534.59,628.19,49.36,0.0,0.0,0.0
2019-07-27 14:30:00,512.67,604.17,39.12,0.0,0.0,0.0
2019-07-27 15:30:00,400.36,477.54,27.06,0.0,0.0,0.0
2019-07-27 16:30:00,191.93,253.17,14.05,0.0,0.0,0.0
2019-07-27 17:30:00,47.92,69.5,0.51,0.0,0.0,0.0
2019-07-27 18:30:00,0.0,0.0,-13.34,0.0,0.0,0.0
2019-07-27 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-27 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-27 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-27 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-27 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-28 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-28 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-28 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-28 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-28 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-28 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-28 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-28 07:30:00,2.12,10.1,17.96,0.0,0.0,0.0
2019-07-28 08:30:00,14.84,29.15,30.75,0.0,0.0,0.0
2019-07-28 09:30:00,79.49,104.93,42.39,0.0,0.0,0.0
2019-07-28 10:30:00,250.55,293.38,51.81,0.0,0.0,0.0
2019-07-28 11:30:00,195.68,233.46,57.05,0.0,0.0,0.0
2019-07-28 12:30:00,202.92,241.56,56.3,0.0,0.0,0.0
2019-07-28 13:30:00,204.76,244.3,49.54,0.0,0.0,0.0
2019-07-28 14:30:00,221.43,263.33,39.26,0.0,0.0,0.0
2019-07-28 15:30:00,208.66,250.04,27.16,0.0,0.0,0.0
2019-07-28 16:30:00,158.26,207.88,14.13,0.0,0.0,0.0
2019-07-28 17:30:00,49.48,71.3,0.56,0.0,0.0,0.0
2019-07-28 18:30:00,0.0,0.0,-13.31,0.0,0.0,0.0
2019-07-28 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-28 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-28 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-28 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-28 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-29 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-29 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-29 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-29 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-29 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-29 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-29 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-29 07:30:00,20.6,38.74,18.04,0.0,0.0,0.0
2019-07-29 08:30:00,144.27,176.86,30.86,0.0,0.0,0.0
2019-07-29 09:30:00,285.17,330.0,42.54,0.0,0.0,0.0
2019-07-29 10:30:00,433.36,501.04,52.01,0.0,0.0,0.0
2019-07-29 11:30:00,494.19,575.25,57.27,0.0,0.0,0.0
2019-07-29 12:30:00,581.25,683.88,56.52,0.0,0.0,0.0
2019-07-29 13:30:00,466.02,541.47,49.72,0.0,0.0,0.0
2019-07-29 14:30:00,302.58,351.99,39.39,0.0,0.0,0.0
2019-07-29 15:30:00,367.36,436.82,27.26,0.0,0.0,0.0
2019-07-29 16:30:00,193.29,257.44,14.2,0.0,0.0,0.0
2019-07-29 17:30:00,42.39,63.05,0.61,0.0,0.0,0.0
2019-07-29 18:30:00,0.0,0.0,-13.27,0.0,0.0,0.0
2019-07-29 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-29 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-29 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-29 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-29 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-30 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-30 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-30 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-30 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-30 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-30 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-30 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-30 07:30:00,26.05,46.38,18.13,0.0,0.0,0.0
2019-07-30 08:30:00,181.65,218.1,30.98,0.0,0.0,0.0
2019-07-30 09:30:00,360.72,415.8,42.69,0.0,0.0,0.0
2019-07-30 10:30:00,472.83,547.44,52.2,0.0,0.0,0.0
2019-07-30 11:30:00,566.1,664.07,57.5,0.0,0.0,0.0
2019-07-30 12:30:00,560.13,659.4,56.74,0.0,0.0,0.0
2019-07-30 13:30:00,614.19,730.41,49.9,0.0,0.0,0.0
2019-07-30 14:30:00,562.59,666.11,39.53,0.0,0.0,0.0
2019-07-30 15:30:00,427.52,511.08,27.36,0.0,0.0,0.0
2019-07-30 16:30:00,244.88,327.15,14.27,0.0,0.0,0.0
2019-07-30 17:30:00,30.3,48.65,0.67,0.0,0.0,0.0
2019-07-30 18:30:00,0.0,0.0,-13.24,0.0,0.0,0.0
2019-07-30 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-30 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-30 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-30 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-30 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-31 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-31 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-31 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-31 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-31 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-31 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-31 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-31 07:30:00,19.35,36.86,18.23,0.0,0.0,0.0
2019-07-31 08:30:00,191.92,229.48,31.1,0.0,0.0,0.0
2019-07-31 09:30:00,346.84,399.85,42.85,0.0,0.0,0.0
2019-07-31 10:30:00,512.02,595.27,52.41,0.0,0.0,0.0
2019-07-31 11:30:00,592.53,699.94,57.74,0.0,0.0,0.0
2019-07-31 12:30:00,638.7,760.21,56.97,0.0,0.0,0.0
2019-07-31 13:30:00,597.14,707.28,50.08,0.0,0.0,0.0
2019-07-31 14:30:00,491.0,575.44,39.66,0.0,0.0,0.0
2019-07-31 15:30:00,365.8,434.67,27.46,0.0,0.0,0.0
2019-07-31 16:30:00,248.58,333.93,14.34,0.0,0.0,0.0
2019-07-31 17:30:00,42.48,63.15,0.72,0.0,0.0,0.0
2019-07-31 18:30:00,0.0,0.0,-13.21,0.0,0.0,0.0
2019-07-31 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-31 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-31 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-31 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-31 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-01 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-01 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-01 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-01 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-01 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-01 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-01 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-01 07:30:00,17.45,33.9,18.33,0.0,0.0,0.0
2019-08-01 08:30:00,145.57,178.32,31.23,0.0,0.0,0.0
2019-08-01 09:30:00,321.25,371.51,43.02,0.0,0.0,0.0
2019-08-01 10:30:00,526.57,613.91,52.61,0.0,0.0,0.0
2019-08-01 11:30:00,586.6,691.43,57.98,0.0,0.0,0.0
2019-08-01 12:30:00,618.53,732.75,57.21,0.0,0.0,0.0
2019-08-01 13:30:00,592.2,700.17,50.26,0.0,0.0,0.0
2019-08-01 14:30:00,573.38,679.53,39.8,0.0,0.0,0.0
2019-08-01 15:30:00,455.74,546.26,27.56,0.0,0.0,0.0
2019-08-01 16:30:00,263.32,358.68,14.42,0.0,0.0,0.0
2019-08-01 17:30:00,37.14,56.85,0.77,0.0,0.0,0.0
2019-08-01 18:30:00,0.0,0.0,-13.18,0.0,0.0,0.0
2019-08-01 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-01 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-01 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-01 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-01 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-02 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-02 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-02 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-02 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-02 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-02 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-02 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-02 07:30:00,28.47,49.19,18.43,0.0,0.0,0.0
2019-08-02 08:30:00,200.23,238.52,31.36,0.0,0.0,0.0
2019-08-02 09:30:00,374.0,430.8,43.18,0.0,0.0,0.0
2019-08-02 10:30:00,474.39,549.4,52.83,0.0,0.0,0.0
2019-08-02 11:30:00,561.45,658.16,58.22,0.0,0.0,0.0
2019-08-02 12:30:00,639.48,760.93,57.44,0.0,0.0,0.0
2019-08-02 13:30:00,653.91,782.32,50.45,0.0,0.0,0.0
2019-08-02 14:30:00,613.05,731.96,39.93,0.0,0.0,0.0
2019-08-02 15:30:00,483.21,581.3,27.66,0.0,0.0,0.0
2019-08-02 16:30:00,278.0,379.59,14.49,0.0,0.0,0.0
2019-08-02 17:30:00,29.93,48.2,0.81,0.0,0.0,0.0
2019-08-02 18:30:00,0.0,0.0,-13.15,0.0,0.0,0.0
2019-08-02 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-02 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-02 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-02 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-02 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-03 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-03 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-03 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-03 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-03 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-03 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-03 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-03 07:30:00,26.69,46.85,18.53,0.0,0.0,0.0
2019-08-03 08:30:00,198.74,236.81,31.49,0.0,0.0,0.0
2019-08-03 09:30:00,405.19,467.13,43.36,0.0,0.0,0.0
2019-08-03 10:30:00,539.32,630.15,53.04,0.0,0.0,0.0
2019-08-03 11:30:00,619.64,734.03,58.47,0.0,0.0,0.0
2019-08-03 12:30:00,601.96,711.7,57.68,0.0,0.0,0.0
2019-08-03 13:30:00,644.31,769.37,50.63,0.0,0.0,0.0
2019-08-03 14:30:00,515.96,606.75,40.07,0.0,0.0,0.0
2019-08-03 15:30:00,413.9,493.21,27.76,0.0,0.0,0.0
2019-08-03 16:30:00,264.12,355.43,14.56,0.0,0.0,0.0
2019-08-03 17:30:00,37.52,57.3,0.86,0.0,0.0,0.0
2019-08-03 18:30:00,0.0,0.0,-13.12,0.0,0.0,0.0
2019-08-03 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-03 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-03 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-03 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-03 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-04 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-04 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-04 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-04 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-04 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-04 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-04 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-04 07:30:00,31.56,53.22,18.64,0.0,0.0,0.0
2019-08-04 08:30:00,214.08,253.84,31.63,0.0,0.0,0.0
2019-08-04 09:30:00,412.26,475.29,43.53,0.0,0.0,0.0
2019-08-04 10:30:00,557.13,652.13,53.27,0.0,0.0,0.0
2019-08-04 11:30:00,651.85,777.45,58.73,0.0,0.0,0.0
2019-08-04 12:30:00,703.0,847.84,57.92,0.0,0.0,0.0
2019-08-04 13:30:00,680.05,818.39,50.82,0.0,0.0,0.0
2019-08-04 14:30:00,600.04,715.74,40.21,0.0,0.0,0.0
2019-08-04 15:30:00,409.58,487.31,27.86,0.0,0.0,0.0
2019-08-04 16:30:00,237.45,314.14,14.62,0.0,0.0,0.0
2019-08-04 17:30:00,39.55,59.7,0.91,0.0,0.0,0.0
2019-08-04 18:30:00,0.0,0.0,-13.09,0.0,0.0,0.0
2019-08-04 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-04 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-04 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-04 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-04 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-05 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-05 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-05 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-05 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-05 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-05 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-05 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-05 07:30:00,22.49,40.67,18.75,0.0,0.0,0.0
2019-08-05 08:30:00,179.95,216.05,31.77,0.0,0.0,0.0
2019-08-05 09:30:00,297.86,343.5,43.71,0.0,0.0,0.0
2019-08-05 10:30:00,492.36,571.75,53.49,0.0,0.0,0.0
2019-08-05 11:30:00,540.95,635.01,58.99,0.0,0.0,0.0
2019-08-05 12:30:00,573.03,673.23,58.17,0.0,0.0,0.0
2019-08-05 13:30:00,518.32,605.94,51.01,0.0,0.0,0.0
2019-08-05 14:30:00,436.88,509.27,40.34,0.0,0.0,0.0
2019-08-05 15:30:00,303.17,358.8,27.95,0.0,0.0,0.0
2019-08-05 16:30:00,181.16,235.94,14.69,0.0,0.0,0.0
2019-08-05 17:30:00,50.47,72.45,0.95,0.0,0.0,0.0
2019-08-05 18:30:00,0.0,0.0,-13.07,0.0,0.0,0.0
2019-08-05 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-05 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-05 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-05 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-05 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-06 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-06 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-06 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-06 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-06 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-06 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-06 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-06 07:30:00,3.73,13.04,18.87,0.0,0.0,0.0
2019-08-06 08:30:00,61.13,84.63,31.92,0.0,0.0,0.0
2019-08-06 09:30:00,217.47,256.0,43.9,0.0,0.0,0.0
2019-08-06 10:30:00,332.85,385.3,53.73,0.0,0.0,0.0
2019-08-06 11:30:00,422.23,491.44,59.26,0.0,0.0,0.0
2019-08-06 12:30:00,476.71,555.05,58.42,0.0,0.0,0.0
2019-08-06 13:30:00,336.21,390.37,51.2,0.0,0.0,0.0
2019-08-06 14:30:00,369.3,428.51,40.48,0.0,0.0,0.0
2019-08-06 15:30:00,309.82,366.99,28.05,0.0,0.0,0.0
2019-08-06 16:30:00,205.5,274.01,14.76,0.0,0.0,0.0
2019-08-06 17:30:00,32.25,51.0,0.99,0.0,0.0,0.0
2019-08-06 18:30:00,0.0,0.0,-13.05,0.0,0.0,0.0
2019-08-06 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-06 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-06 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-06 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-06 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-07 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-07 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-07 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-07 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-07 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-07 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-07 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-07 07:30:00,26.54,46.51,18.99,0.0,0.0,0.0
2019-08-07 08:30:00,179.94,215.67,32.07,0.0,0.0,0.0
2019-08-07 09:30:00,313.1,360.66,44.09,0.0,0.0,0.0
2019-08-07 10:30:00,443.06,510.94,53.96,0.0,0.0,0.0
2019-08-07 11:30:00,530.73,619.86,59.53,0.0,0.0,0.0
2019-08-07 12:30:00,658.09,787.25,58.67,0.0,0.0,0.0
2019-08-07 13:30:00,569.8,671.92,51.39,0.0,0.0,0.0
2019-08-07 14:30:00,457.49,534.08,40.61,0.0,0.0,0.0
2019-08-07 15:30:00,325.21,384.99,28.14,0.0,0.0,0.0
2019-08-07 16:30:00,211.94,282.12,14.82,0.0,0.0,0.0
2019-08-07 17:30:00,43.33,64.15,1.03,0.0,0.0,0.0
2019-08-07 18:30:00,0.0,0.0,-13.02,0.0,0.0,0.0
2019-08-07 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-07 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-07 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-07 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-07 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-08 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-08 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-08 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-08 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-08 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-08 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-08 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-08 07:30:00,34.52,56.76,19.12,0.0,0.0,0.0
2019-08-08 08:30:00,198.53,236.18,32.22,0.0,0.0,0.0
2019-08-08 09:30:00,367.05,422.54,44.28,0.0,0.0,0.0
2019-08-08 10:30:00,487.93,565.96,54.21,0.0,0.0,0.0
2019-08-08 11:30:00,588.88,694.31,59.81,0.0,0.0,0.0
2019-08-08 12:30:00,601.65,711.22,58.93,0.0,0.0,0.0
2019-08-08 13:30:00,590.4,696.72,51.58,0.0,0.0,0.0
2019-08-08 14:30:00,607.91,724.84,40.75,0.0,0.0,0.0
2019-08-08 15:30:00,485.83,583.2,28.24,0.0,0.0,0.0
2019-08-08 16:30:00,282.65,382.57,14.88,0.0,0.0,0.0
2019-08-08 17:30:00,30.84,49.3,1.07,0.0,0.0,0.0
2019-08-08 18:30:00,0.0,0.0,-13.0,0.0,0.0,0.0
2019-08-08 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-08 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-08 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-08 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-08 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-09 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-09 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-09 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-09 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-09 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-09 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-09 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-09 07:30:00,27.88,48.2,19.24,0.0,0.0,0.0
2019-08-09 08:30:00,163.69,197.63,32.38,0.0,0.0,0.0
2019-08-09 09:30:00,365.95,420.77,44.48,0.0,0.0,0.0
2019-08-09 10:30:00,518.67,603.22,54.45,0.0,0.0,0.0
2019-08-09 11:30:00,609.48,720.2,60.09,0.0,0.0,0.0
2019-08-09 12:30:00,667.42,799.25,59.19,0.0,0.0,0.0
2019-08-09 13:30:00,667.03,800.05,51.78,0.0,0.0,0.0
2019-08-09 14:30:00,614.13,733.09,40.88,0.0,0.0,0.0
2019-08-09 15:30:00,439.83,524.3,28.33,0.0,0.0,0.0
2019-08-09 16:30:00,272.94,360.28,14.95,0.0,0.0,0.0
2019-08-09 17:30:00,42.35,63.0,1.11,0.0,0.0,0.0
2019-08-09 18:30:00,0.0,0.0,-12.98,0.0,0.0,0.0
2019-08-09 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-09 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-09 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-09 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-09 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-10 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-10 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-10 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-10 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-10 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-10 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-10 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-10 07:30:00,30.47,51.12,19.37,0.0,0.0,0.0
2019-08-10 08:30:00,172.25,207.23,32.54,0.0,0.0,0.0
2019-08-10 09:30:00,383.82,441.78,44.68,0.0,0.0,0.0
2019-08-10 10:30:00,520.37,607.07,54.7,0.0,0.0,0.0
2019-08-10 11:30:00,610.02,722.77,60.38,0.0,0.0,0.0
2019-08-10 12:30:00,641.06,762.87,59.45,0.0,0.0,0.0
2019-08-10 13:30:00,604.38,716.8,51.97,0.0,0.0,0.0
2019-08-10 14:30:00,542.54,638.88,41.02,0.0,0.0,0.0
2019-08-10 15:30:00,393.11,466.42,28.42,0.0,0.0,0.0
2019-08-10 16:30:00,247.61,332.06,15.01,0.0,0.0,0.0
2019-08-10 17:30:00,35.37,54.75,1.15,0.0,0.0,0.0
2019-08-10 18:30:00,0.0,0.0,-12.97,0.0,0.0,0.0
2019-08-10 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-10 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-10 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-10 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-10 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-11 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-11 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-11 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-11 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-11 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-11 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-11 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-11 07:30:00,33.41,54.76,19.51,0.0,0.0,0.0
2019-08-11 08:30:00,196.35,233.83,32.71,0.0,0.0,0.0
2019-08-11 09:30:00,349.29,402.7,44.89,0.0,0.0,0.0
2019-08-11 10:30:00,498.04,579.08,54.96,0.0,0.0,0.0
2019-08-11 11:30:00,603.97,714.6,60.67,0.0,0.0,0.0
2019-08-11 12:30:00,659.78,790.68,59.71,0.0,0.0,0.0
2019-08-11 13:30:00,639.26,762.65,52.16,0.0,0.0,0.0
2019-08-11 14:30:00,636.82,763.47,41.15,0.0,0.0,0.0
2019-08-11 15:30:00,493.1,591.76,28.51,0.0,0.0,0.0
2019-08-11 16:30:00,292.58,392.37,15.06,0.0,0.0,0.0
2019-08-11 17:30:00,36.89,56.55,1.18,0.0,0.0,0.0
2019-08-11 18:30:00,0.0,0.0,-12.95,0.0,0.0,0.0
2019-08-11 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-11 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
